ch1,ch2,ch3,ch4
-90.23,-524.98,-100.51,41.73
-1.19,-478.55,-112.94,13.21
-22.68,-467.65,-110.17,13.34
-28.98,-450.58,-71.64,24.27
16.09,-449.33,-89.73,18.47
-3.61,-412.21,-109.34,9.81
-8.08,-457.72,-124.28,14.63
-38.78,-499.83,-97.89,38.46
-21.33,-462.55,-141.16,16.4
2.33,-406.25,-164.86,-15.93
-2.46,-336.99,-112.7,-13.96
10.69,-504.05,-25.15,49.46
-26.9,-486.45,-85.63,34.97
-18.3,-441.1,-90.82,26.97
-19.96,-509.77,-99.92,31.46
-11.7,-421.33,-112.53,5.44
-5.99,-448.93,-122.86,6.51
-34.76,-452.32,-117.86,27.31
-54.49,-442.79,-144.41,10.65
15.1,-479.9,-71.76,24.26
-11.06,-463.64,-81.3,20.77
-20.61,-471.03,-78.45,27.81
-17.45,-469.98,-152.84,11.6
-18.93,-401.28,-133.5,5.49
12.19,-428.34,-96.42,15.2
-30.9,-521.85,-82.68,33.92
-13.24,-479.69,-119.77,14.02
-29.38,-434.34,-145.6,4.27
26.09,-426.44,-166.62,-3.36
-11.12,-511.86,-60.13,39.2
-22.51,-465.84,-67.1,25.03
-7.25,-424.84,-94.37,15.69
-12.69,-385.86,-133.67,1.78
-44.25,-498.14,-155.98,19.18
-39.8,-455.28,-62.39,16.41
6.77,-493.04,-51.41,24.84
-14.68,-477.34,-122.22,19.44
-4.8,-408.88,-108.85,13.65
-14.8,-440.07,-131.43,-5.47
-31.49,-366.94,-234.84,-33.45
-109.38,-478.2,-136.25,28.57
36.26,-552.27,37.87,61.51
32.51,-458.47,-94.05,21.22
18.81,-422.75,-108.0,17.14
-18.46,-482.11,-91.29,28.8
-29.4,-488.46,-126.88,29.05
-13.84,-440.38,-80.25,24.4
-13.25,-450.6,-92.67,15.62
-22.07,-480.31,-105.27,25.38
-27.12,-452.26,-170.52,17.98
