ch1,ch2,ch3,ch4
-36.98,-522.43,-76.9,36.16
-12.21,-471.0,-72.25,17.04
-18.68,-475.99,-90.84,24.42
-10.82,-452.01,-96.69,14.39
-25.36,-483.25,-97.17,20.41
-21.29,-470.92,-97.93,11.97
-21.02,-445.73,-98.72,10.24
-19.68,-447.22,-97.4,4.13
-41.3,-501.18,-87.2,26.9
-17.61,-452.41,-101.54,21.63
-5.21,-401.66,-105.78,1.08
18.26,-422.84,-105.95,-1.61
-53.65,-554.25,-89.5,37.03
-10.5,-496.22,-103.51,18.58
-15.8,-484.71,-89.55,23.5
-35.67,-503.01,-92.81,19.76
-23.78,-500.6,-92.92,23.77
-0.44,-428.28,-101.11,1.24
-7.7,-416.32,-106.05,-7.98
-19.36,-470.87,-98.67,17.0
-42.76,-531.34,-155.22,18.17
-30.96,-514.12,-140.78,10.52
6.44,-402.19,-31.71,20.55
-16.03,-476.48,-87.95,15.07
-16.11,-460.09,-82.72,18.6
-38.91,-542.92,-110.25,24.54
-23.65,-497.91,-114.29,11.4
-24.01,-474.15,-69.59,24.19
-17.65,-481.01,-85.87,12.85
-11.69,-494.55,-92.97,20.37
-5.83,-421.08,-99.76,3.06
-17.59,-480.1,-108.13,21.04
-23.78,-476.54,-92.41,14.14
-21.75,-484.18,-101.58,20.18
-29.73,-486.82,-122.75,15.43
-50.26,-493.38,-105.05,14.85
-16.57,-494.13,-86.24,23.56
-43.5,-525.59,-80.79,23.45
-18.6,-478.44,-154.97,4.9
15.96,-452.74,-59.05,13.49
-60.19,-426.71,-64.56,11.34
29.63,-466.7,-132.39,6.98
-4.39,-525.02,-116.81,12.54
-6.12,-454.82,-84.78,30.0
-14.9,-462.09,-96.13,16.39
-11.0,-463.27,-124.81,-0.09
-34.84,-515.19,-113.22,25.5
-25.98,-481.15,-136.25,4.48
-24.3,-480.27,-76.7,18.3
-13.58,-453.71,-133.96,17.61
