ch1,ch2,ch3,ch4
18.52,-476.52,-87.59,12.3
-9.53,-488.2,-24.08,30.81
-26.3,-463.86,-75.74,22.78
-33.3,-479.91,-83.59,22.52
-30.9,-482.07,-111.36,22.43
-16.1,-455.72,-94.94,15.88
-45.38,-467.06,-59.63,27.46
-9.48,-456.38,-107.04,9.46
23.02,-409.58,-95.43,10.49
13.22,-378.97,-109.12,-12.44
-75.87,-604.93,-86.08,38.71
-36.47,-491.81,-92.27,24.52
27.22,-478.04,-191.99,-4.53
-25.09,-501.08,-45.86,26.68
-30.62,-452.46,-64.62,6.83
6.34,-471.0,-210.5,-11.3
-3.79,-403.06,-44.44,16.08
-21.01,-523.13,-62.15,19.22
-32.59,-543.69,-67.4,45.86
-49.67,-472.3,-77.23,19.07
-16.58,-463.86,-128.25,0.97
9.85,-410.86,-164.85,-13.2
-32.89,-558.23,-117.94,19.21
-38.03,-511.48,-10.77,37.1
-29.61,-486.38,-73.62,15.6
-22.78,-459.85,-71.03,21.44
-12.76,-448.05,-81.77,18.79
-20.43,-474.73,-94.77,16.97
-7.78,-440.69,-126.28,5.46
-10.84,-442.17,-97.09,1.9
-47.2,-437.39,-70.21,10.11
24.68,-463.61,-126.28,5.85
-23.45,-474.76,-74.75,22.54
-8.04,-492.89,-78.68,15.94
-30.72,-484.38,-82.01,15.26
-36.99,-515.79,-79.59,33.33
-15.89,-517.73,-92.05,24.54
-19.58,-514.31,-90.4,17.92
-33.78,-478.98,-94.27,18.35
-7.26,-476.96,-98.24,17.27
3.24,-462.94,-108.82,7.81
-13.89,-449.49,-83.26,21.25
-26.18,-488.66,-90.27,10.35
-20.01,-487.88,-225.82,-9.34
-18.64,-451.53,-215.06,-39.08
17.98,-351.86,-25.65,7.34
-36.59,-534.14,-15.24,42.45
-35.64,-496.79,-53.26,27.47
-33.49,-508.4,-111.87,24.25
-6.61,-485.27,-96.97,14.36
