ch1,ch2,ch3,ch4
-7.72,-496.61,-176.47,1.19
-11.28,-503.33,-60.82,48.61
-94.09,-340.06,-141.04,-6.54
105.68,-417.61,-138.77,13.81
12.9,-573.62,-142.52,51.68
-47.3,-533.99,-213.91,7.64
-16.79,-442.41,-80.64,16.28
-84.35,-373.71,-141.18,14.75
33.79,-644.93,-187.73,37.06
-12.75,-572.81,-121.67,43.16
-51.17,-500.31,-113.09,48.67
20.75,-539.33,-236.12,12.31
-15.44,-516.53,-87.81,46.36
-4.32,-562.51,-113.2,40.51
5.4,-509.76,-142.39,22.12
-10.92,-504.72,-128.09,26.7
0.17,-455.16,-172.72,16.61
16.08,-483.79,-234.37,-20.6
2.55,-484.96,-88.21,27.64
35.33,-293.84,-156.94,-47.12
-53.26,-624.11,-93.91,97.83
-69.78,-593.17,-104.14,54.27
-40.78,-532.22,-131.92,27.1
-85.93,-472.48,-148.14,17.54
111.08,-449.46,-125.99,3.47
18.38,-377.44,-163.06,-4.43
-35.54,-585.95,-231.44,10.8
-0.37,-553.74,-61.22,59.85
8.42,-445.73,-121.56,34.55
0.61,-440.15,-192.79,1.5
-11.29,-617.34,-108.31,61.24
-86.89,-492.97,-146.44,46.27
31.34,-444.42,-128.68,7.66
-22.22,-599.1,-122.38,47.48
3.33,-532.98,-134.8,31.31
-30.4,-526.08,-232.9,19.97
-17.5,-527.44,-158.97,38.02
-9.29,-490.33,-164.08,32.37
-11.72,-506.91,-162.98,19.61
-9.65,-501.94,-103.52,15.9
18.16,-480.5,-71.36,28.79
-16.08,-537.99,-110.97,50.65
-14.96,-516.92,-126.88,37.39
-37.86,-511.15,-132.4,32.59
5.61,-338.43,-147.03,-15.42
41.93,-292.73,-215.13,-42.55
-19.21,-572.8,-174.44,45.26
12.16,-494.17,-137.97,25.9
-80.35,-635.95,-42.73,90.71
-29.74,-579.51,-118.85,38.62
