ch1,ch2,ch3,ch4
-18.8,-569.61,-227.69,28.39
-104.98,-648.92,12.17,64.93
-30.23,-438.17,-86.14,-3.91
-1.15,-520.08,-81.72,37.33
-38.17,-551.87,-81.36,36.33
-16.38,-494.5,-78.49,17.9
-23.57,-489.96,-102.7,21.59
-29.76,-483.43,-90.83,18.43
-63.01,-489.06,-92.17,25.5
-27.65,-468.03,-117.73,14.33
32.65,-476.67,-101.73,19.25
9.22,-467.65,-163.85,2.11
4.42,-433.3,-216.57,-15.73
-50.61,-488.99,-146.98,27.42
0.36,-453.49,-3.76,26.1
-26.46,-484.01,-51.18,28.73
-5.98,-432.63,-88.93,4.81
-4.07,-492.51,-108.03,-6.04
-75.6,-558.18,-90.3,35.73
-11.96,-466.61,-92.41,19.78
-28.13,-463.85,-96.5,34.46
47.32,-316.4,-97.64,1.17
18.54,-328.39,-100.36,-10.76
-137.9,-627.37,-71.81,69.95
-10.28,-543.87,-115.33,11.06
9.6,-493.84,-98.39,10.38
4.78,-475.88,-102.16,15.58
-21.92,-421.02,-106.5,4.86
-37.01,-544.7,-328.24,-21.68
-20.79,-524.42,-292.92,-33.74
-1.85,-360.02,112.93,34.15
6.45,-447.13,-40.75,4.76
-60.06,-585.82,-57.65,47.98
-32.9,-503.75,-83.3,20.33
-27.09,-482.81,-86.58,22.65
-44.13,-493.19,-95.45,8.61
-23.65,-472.06,-79.9,27.79
-13.18,-485.11,-117.32,5.4
-1.39,-482.58,-103.13,6.8
-26.64,-471.87,-80.6,11.99
-59.0,-422.87,-91.8,3.79
-4.5,-512.65,-89.6,20.35
12.91,-498.26,-95.44,13.68
-27.26,-428.71,-96.43,6.3
59.01,-349.72,-108.91,-28.26
9.54,-470.82,-133.7,1.44
-31.17,-447.76,-114.93,14.25
-81.72,-578.7,-140.52,23.48
-22.73,-523.45,-87.67,20.66
-0.1,-472.01,-191.68,-7.28
