ch1,ch2,ch3,ch4
-4.27,-412.9,-62.85,18.33
-35.98,-477.42,-69.31,20.05
-84.66,-484.96,-90.62,26.49
-4.09,-512.6,-97.62,35.99
9.97,-440.89,-104.11,10.58
-7.71,-420.08,-130.12,9.18
-17.05,-434.35,-169.04,1.88
-6.69,-384.71,-171.78,-25.44
-83.45,-554.31,-19.15,32.23
-48.62,-527.83,-85.05,23.92
16.57,-508.82,-97.89,18.52
-15.17,-507.77,-97.67,33.58
-41.71,-313.26,-119.52,-19.47
50.25,-302.65,-166.53,-45.62
-14.87,-585.27,-91.67,70.89
-26.49,-456.46,-112.14,21.64
-26.33,-509.27,-100.78,30.48
-60.7,-589.12,-148.6,27.18
-18.5,-498.32,-118.57,27.27
-34.88,-493.23,-62.64,27.93
-44.25,-473.53,-201.95,-8.13
-6.57,-499.39,-129.39,3.88
-23.13,-449.26,-43.04,16.13
8.84,-313.0,-135.38,-24.38
-64.74,-474.92,-111.25,12.07
24.83,-457.48,-57.99,46.74
-32.51,-520.72,-97.3,11.64
-32.7,-479.55,-108.79,8.27
0.47,-297.1,-167.57,-40.76
-28.94,-527.7,-60.48,38.41
-43.22,-520.58,-85.11,29.85
30.33,-445.92,-105.61,-2.82
-39.25,-531.44,-92.26,27.73
-14.25,-482.99,-98.43,14.72
-18.76,-462.26,-154.97,0.03
-7.27,-400.8,-181.63,-18.75
-29.3,-419.48,-40.31,15.68
-23.99,-508.91,-132.49,21.34
-15.63,-486.04,-172.5,-3.27
-16.78,-428.42,-131.36,-3.9
-33.36,-465.26,-47.81,10.85
-84.85,-492.85,-62.98,30.93
38.78,-394.88,-104.84,-0.29
0.96,-454.88,-126.61,-4.04
-22.84,-453.8,-75.15,26.54
-45.25,-357.06,-94.99,10.87
-9.59,-512.93,-102.44,16.94
-15.15,-509.01,-102.44,14.73
-26.07,-508.53,-163.68,26.0
-40.59,-470.6,-130.68,-2.08
