ch1,ch2,ch3,ch4
-32.27,-524.95,-26.64,35.33
-32.58,-523.25,-103.81,30.18
-26.55,-519.14,-103.74,32.48
1.43,-458.06,-113.95,-2.76
-31.14,-550.73,-96.65,28.6
-28.47,-499.74,-97.03,25.56
-26.71,-489.17,-99.58,18.79
-23.06,-476.38,-104.17,13.78
-27.68,-479.91,-97.56,13.1
-16.84,-446.36,-106.01,5.75
52.99,-223.93,-183.18,-52.49
-69.31,-581.1,-223.29,16.71
-74.33,-550.59,-70.09,47.95
-51.75,-532.4,-35.83,30.56
-11.52,-498.45,-72.41,30.66
-24.57,-517.91,-94.57,20.94
-32.09,-511.62,-97.4,28.59
-25.35,-471.97,-102.13,17.16
-23.29,-479.34,-103.57,19.48
-11.67,-449.41,-111.14,23.03
-35.22,-456.95,-97.99,23.54
-59.87,-484.7,-111.55,20.14
-9.27,-455.16,-204.87,-1.27
10.48,-417.67,-55.18,26.05
31.51,-321.06,-188.53,-39.02
-41.21,-545.18,-161.87,3.63
-36.9,-490.21,-14.31,43.13
-40.75,-523.73,-95.91,29.55
-55.29,-563.47,-91.44,39.22
-3.22,-406.81,-141.42,7.4
25.09,-309.85,-214.85,-71.39
-44.01,-602.16,-56.75,48.7
-72.18,-579.92,-83.86,62.15
-28.37,-438.08,-89.1,8.74
-52.98,-550.46,-100.29,26.0
-30.54,-532.22,-103.47,22.19
-27.97,-486.67,-101.85,18.61
-21.26,-464.73,-175.69,-2.71
-21.96,-473.14,-58.0,16.37
-18.59,-433.64,-125.48,17.4
2.45,-383.84,-124.71,-8.04
2.23,-378.65,-176.8,-7.49
-49.32,-531.65,-78.36,25.83
-43.98,-529.17,-63.96,25.81
-19.51,-511.49,-178.22,7.54
-27.39,-496.54,-92.29,1.25
-25.23,-449.48,-206.15,-32.16
7.47,-388.39,-83.66,-5.42
45.84,-318.76,-69.56,-29.89
-86.22,-627.18,-99.87,49.96
