ch1,ch2,ch3,ch4
-38.41,-537.64,-70.5,35.88
10.34,-474.3,-67.93,36.64
-5.74,-474.74,-91.14,24.24
-11.07,-472.07,-97.79,15.31
7.13,-435.85,-169.7,13.47
-47.59,-444.13,-82.18,10.32
-22.11,-502.43,-117.03,22.01
-34.1,-506.27,-153.31,16.81
-13.41,-428.66,-44.48,-2.15
-5.03,-508.14,-76.71,43.25
-34.76,-516.08,-93.32,28.14
-42.13,-505.85,-96.06,13.96
-15.69,-413.82,-100.86,7.4
-31.76,-383.83,-105.93,6.26
14.75,-484.53,-106.58,23.58
11.41,-403.25,-243.67,-30.15
-45.57,-550.93,-114.92,16.31
-14.95,-473.91,-23.58,28.65
-34.95,-561.87,-74.22,46.9
-9.06,-500.3,-88.36,34.19
-8.65,-496.93,-83.28,31.76
-20.28,-486.61,-136.66,18.14
-26.21,-468.69,-152.68,-0.05
40.82,-270.9,-252.81,-62.31
-17.73,-464.49,-64.05,17.63
-20.53,-538.91,-38.53,59.04
-37.17,-578.55,-82.02,42.36
-56.7,-521.47,-170.78,9.19
-22.12,-493.89,-38.26,33.95
-9.53,-508.91,-80.04,29.56
-27.74,-488.84,-100.02,22.42
-13.23,-477.6,-95.25,23.96
-43.87,-485.46,-96.52,18.24
-64.92,-447.01,-92.5,11.34
91.8,-224.67,-158.1,-49.98
23.46,-491.91,-80.28,25.41
-56.17,-599.3,-88.98,53.04
-35.05,-549.74,-89.6,36.88
-33.6,-506.29,-94.69,18.14
-29.21,-498.22,-100.32,15.41
-24.49,-479.0,-99.44,9.45
-12.84,-450.85,-92.73,15.84
-47.66,-406.73,-110.18,-24.06
77.42,-188.34,-223.25,-49.24
-25.59,-560.14,-129.81,42.23
-47.34,-572.11,-41.52,39.89
-46.63,-542.78,-69.78,37.41
-28.13,-536.26,-89.19,28.06
-20.23,-498.56,-134.57,9.1
-24.85,-494.69,-107.37,5.33
