ch1,ch2,ch3,ch4
-31.31,-480.47,-76.19,26.95
-22.12,-472.81,-86.04,24.79
-25.01,-462.87,-79.21,20.14
-19.84,-480.7,-95.23,21.9
-19.31,-467.41,-94.81,23.61
-24.71,-469.32,-94.7,19.64
-0.06,-428.89,-106.12,6.61
-42.36,-489.87,-91.44,23.75
-37.59,-484.2,-90.97,28.92
-10.02,-441.4,-132.07,4.32
2.88,-396.35,-290.61,-32.43
-16.92,-488.83,-57.11,32.42
-32.78,-499.19,-39.52,34.31
-17.04,-461.53,-70.28,33.19
15.53,-348.84,-187.63,-26.33
-30.25,-379.33,-47.11,22.84
7.13,-448.83,-67.87,18.37
-50.64,-544.15,-109.87,43.22
-24.94,-513.55,-140.23,8.54
-53.76,-538.35,-196.86,-1.63
-7.48,-469.47,6.58,52.04
-12.84,-458.39,-84.15,27.18
5.5,-380.07,-99.53,0.84
-21.89,-534.12,-209.6,15.25
-41.6,-478.61,-19.79,31.73
-30.25,-496.57,-121.57,4.03
-14.97,-458.26,-37.93,27.23
2.55,-445.68,-114.0,9.4
-18.55,-464.09,-104.48,12.3
-21.23,-463.62,-148.52,5.2
-28.15,-491.12,-98.25,7.76
-22.03,-418.83,-102.18,6.7
-51.57,-488.08,-60.03,26.56
16.99,-480.32,-136.53,-0.28
-1.84,-453.62,-55.86,24.82
-33.85,-430.19,-87.06,21.27
-19.82,-425.01,-101.14,5.63
-27.8,-452.66,-107.77,26.46
-21.08,-405.59,-112.84,14.91
-6.24,-544.89,-86.85,38.31
-21.16,-505.58,-97.69,30.31
-14.93,-468.46,-132.99,26.01
-36.7,-423.64,-215.58,-20.93
12.46,-508.24,-200.0,-1.67
-42.63,-508.02,-61.71,33.87
-38.0,-488.56,25.56,49.01
-16.13,-464.05,-79.41,27.49
-14.15,-476.38,-83.75,27.51
-25.02,-489.89,-163.58,7.99
-43.68,-459.27,-61.31,22.02
