ch1,ch2,ch3,ch4
30.91,-423.78,-88.14,8.18
-64.82,-539.47,-94.68,29.55
-23.98,-432.3,-108.95,-1.45
7.51,-383.72,-115.16,-11.76
-29.68,-441.29,-109.64,7.23
-52.24,-592.3,-90.77,43.45
-22.57,-395.88,-142.43,-11.16
-10.58,-507.83,-78.86,28.01
-36.29,-522.72,-91.69,24.72
-1.51,-449.81,-108.13,7.74
-12.56,-444.08,-122.39,-5.58
5.02,-470.33,-94.48,29.21
-9.93,-474.14,-171.29,9.74
-29.34,-447.53,-205.5,-13.8
-22.11,-464.67,-3.23,33.03
-21.96,-536.91,-108.37,25.24
-18.39,-493.58,-191.08,1.47
-4.32,-452.03,-127.26,11.1
-57.17,-477.13,-53.83,32.34
-20.19,-432.57,-75.35,7.43
22.3,-384.77,-112.38,-13.07
-71.25,-518.47,-101.46,24.24
-4.98,-466.09,-84.45,36.48
42.63,-442.85,-146.94,6.27
53.26,-326.08,-159.2,-20.66
-43.19,-460.36,-105.21,25.29
-31.33,-509.37,-176.72,11.98
-80.02,-520.6,-36.02,44.65
-41.16,-553.09,-127.93,39.91
-0.86,-474.06,-110.37,16.56
2.07,-489.23,-76.67,23.15
-38.2,-466.42,-111.08,34.78
7.72,-487.48,-163.28,23.52
-1.28,-475.65,-136.95,5.58
5.38,-455.36,-172.42,1.01
-25.95,-476.7,-68.25,27.46
-8.78,-464.65,-59.38,26.67
13.13,-422.39,-76.67,19.61
-33.59,-415.09,-115.42,14.3
-11.68,-464.24,-129.65,8.09
-46.91,-435.01,-127.42,-1.86
-4.68,-512.63,-116.11,16.61
-7.28,-408.06,-98.79,-3.54
-68.4,-444.36,-47.72,23.54
0.02,-491.22,-111.61,28.77
3.81,-460.24,-120.46,10.76
-14.09,-469.17,-116.32,20.6
-15.91,-508.51,-131.85,24.44
-34.01,-514.25,-160.32,-4.75
-18.65,-467.96,-39.25,24.52
