ch1,ch2,ch3,ch4
7.86,-358.67,-132.68,-20.49
-21.93,-522.07,-87.59,35.25
-15.81,-474.74,-89.6,20.13
42.55,-312.36,-108.81,-16.31
-64.4,-607.72,-105.2,43.55
-35.41,-540.18,-97.53,27.42
-22.38,-505.0,-128.07,12.44
-58.39,-444.87,-82.22,6.76
8.43,-474.24,-195.36,6.64
-10.25,-481.05,-105.77,11.6
-49.31,-480.1,-152.51,-11.83
7.39,-456.82,-44.97,25.81
12.74,-418.43,-61.36,-8.72
-16.19,-413.55,-116.04,5.46
-21.93,-491.56,-130.91,9.5
-7.21,-439.85,-69.48,0.62
10.94,-270.21,-99.68,-39.76
30.61,-418.69,-99.84,3.5
-58.93,-586.14,-82.49,54.34
-55.91,-515.97,-111.42,20.36
-29.72,-449.95,-114.73,-7.62
-11.38,-454.15,-76.16,23.65
24.28,-391.56,-112.73,-26.9
20.6,-384.33,-104.98,-3.24
-30.82,-513.27,-91.64,52.23
-63.66,-563.58,-93.95,36.89
-25.89,-449.0,-100.62,5.72
10.65,-462.34,-228.34,-8.24
-31.83,-547.4,-112.23,26.84
-15.31,-470.96,-92.66,19.57
-18.93,-470.21,-65.07,23.84
-15.87,-460.56,-79.0,19.08
-5.26,-441.48,-128.49,5.98
-8.73,-386.47,-155.65,-9.73
-14.17,-487.69,-62.81,18.06
11.32,-387.56,-107.23,-19.8
-7.41,-363.95,-112.17,0.12
-26.55,-505.81,-106.66,19.34
-11.22,-369.56,-122.95,9.69
-104.49,-452.15,-58.29,12.03
-36.79,-538.84,-91.01,33.85
27.37,-412.06,-87.31,15.66
32.84,-406.38,-134.0,-12.49
-24.02,-567.49,-115.48,18.68
-44.25,-566.94,-89.76,34.21
-30.92,-498.17,-68.82,29.94
7.63,-450.15,-153.13,8.94
-24.9,-423.17,-108.97,-9.93
-30.24,-499.64,-88.73,31.92
-15.08,-486.85,-108.61,21.67
