ch1,ch2,ch3,ch4
-20.45,-482.36,-103.04,22.0
-22.87,-456.62,-159.47,2.99
-8.14,-354.22,-135.05,-11.44
-20.87,-505.64,-39.23,42.02
7.96,-375.44,-95.45,-1.96
-29.91,-525.45,-196.42,14.9
-42.42,-538.01,-27.42,41.03
-0.58,-325.08,-155.79,-17.7
49.68,-366.75,-256.3,-30.85
-80.76,-647.7,82.95,95.98
-23.25,-495.43,-92.88,31.75
-15.3,-459.88,-90.43,31.75
23.37,-356.09,-102.77,9.98
-16.06,-441.16,-102.76,11.45
-76.11,-510.43,-110.95,22.24
-27.01,-460.58,-109.07,21.58
43.97,-312.48,-146.25,-21.3
27.85,-362.82,-113.32,-13.27
-54.71,-556.81,-110.22,42.7
-16.9,-489.44,-73.72,34.88
-6.47,-468.3,-108.67,22.08
-57.04,-525.7,-103.07,38.33
-39.69,-471.78,-60.0,35.99
-34.26,-433.61,-88.19,28.98
41.03,-365.72,-104.2,-4.41
-48.13,-556.92,-124.52,41.46
-14.18,-500.65,-290.87,-32.86
36.54,-346.55,-15.28,22.74
-5.79,-464.78,-79.43,28.11
-35.45,-505.34,-50.04,45.25
-8.8,-463.53,-99.73,27.71
-30.06,-474.15,-174.66,9.38
34.28,-310.75,-69.2,-1.31
-58.39,-519.45,-106.52,44.42
-29.52,-398.98,-120.5,19.3
8.3,-459.53,-25.41,49.14
-17.58,-453.09,-101.33,10.54
-38.31,-543.11,-86.61,45.39
16.47,-447.99,-113.14,16.6
-3.89,-387.26,-112.52,9.6
-46.13,-511.97,-231.01,9.71
20.91,-375.17,-108.02,2.88
10.96,-390.36,-39.48,10.2
-77.75,-602.66,-60.48,71.49
-1.45,-478.46,-116.03,31.49
-5.44,-433.12,-141.2,3.7
-0.46,-447.19,-154.05,6.89
-5.86,-419.66,-52.74,10.34
-44.7,-508.67,-97.42,26.5
-36.82,-425.0,-96.38,39.4
