ch1,ch2,ch3,ch4
11.58,-452.63,-48.53,27.74
-36.61,-495.4,-93.01,45.26
-64.66,-473.66,-105.86,27.42
21.55,-501.81,-222.43,0.42
39.69,-400.73,-17.24,23.91
-29.88,-477.41,-58.81,26.38
-3.25,-512.04,-95.45,25.46
-13.3,-478.53,-199.1,-6.89
0.27,-444.47,-75.83,16.58
0.36,-404.63,-51.06,26.93
-27.5,-436.47,-74.27,31.01
-25.47,-483.56,-95.01,13.69
-18.78,-510.03,-90.88,35.07
1.86,-454.85,-106.73,12.33
-4.28,-429.88,-123.21,6.97
8.58,-373.95,-101.74,-10.55
-67.78,-466.04,-66.4,41.09
7.41,-438.37,-123.21,13.25
16.38,-433.05,-181.9,-1.18
-63.84,-604.14,-19.36,71.6
13.38,-492.44,-78.08,31.94
7.35,-424.63,-90.49,22.92
-18.57,-520.23,-84.07,33.53
-12.91,-474.76,-91.56,25.18
-27.18,-463.95,-87.13,24.64
-0.97,-438.59,-134.17,18.54
23.47,-367.56,-268.04,-20.63
-9.99,-447.88,-211.25,-36.13
-26.2,-508.94,80.09,86.32
6.31,-416.34,-69.92,15.06
-38.18,-509.56,-76.89,38.38
-27.31,-479.27,-61.75,30.43
-15.79,-508.39,-107.36,33.15
-9.97,-478.06,-97.9,24.54
-11.8,-462.58,-98.11,23.19
-14.33,-463.05,-104.14,24.93
-19.19,-464.47,-100.49,24.34
-15.59,-457.99,-94.31,23.84
-22.7,-457.85,-99.36,22.98
-30.31,-457.14,-98.53,21.7
-27.19,-441.29,-89.3,21.73
-30.05,-398.9,-111.41,10.85
43.25,-299.95,-221.62,-15.72
55.83,-435.82,-164.47,-6.46
-21.73,-545.84,26.87,44.96
-14.23,-427.77,-88.41,17.2
-31.94,-526.38,-89.13,36.13
-17.89,-473.42,-136.66,-0.2
-43.29,-455.69,-105.17,18.02
-32.01,-490.43,-62.61,48.43
