ch1,ch2,ch3,ch4
-37.5,-555.89,-150.13,16.29
-10.99,-519.47,-156.47,6.48
-14.29,-477.76,-59.06,31.65
-1.12,-477.1,-119.46,10.28
-51.35,-488.27,-164.96,-8.24
18.23,-395.15,-45.52,-1.93
-47.52,-491.33,-27.42,33.34
-22.32,-561.18,-120.32,22.88
-11.45,-495.61,-139.21,8.83
-20.64,-470.6,-22.92,30.11
10.36,-409.14,-105.16,-2.97
7.6,-333.58,-104.49,-16.48
-32.12,-364.72,-120.81,-6.32
-58.13,-594.95,-95.86,43.12
-28.69,-570.3,-141.61,6.47
-21.19,-468.44,-75.94,9.46
13.68,-425.62,-98.35,2.59
-46.15,-546.21,-77.52,16.57
9.81,-492.92,-95.04,13.7
17.07,-196.22,-145.54,-56.52
47.07,-335.5,-109.81,-18.26
-107.31,-730.24,-119.66,63.38
-50.78,-616.06,-169.71,10.51
-12.16,-478.86,-28.5,14.55
-13.22,-513.93,-92.67,-1.67
3.71,-512.09,-43.7,30.21
-14.98,-488.49,-89.81,11.18
-3.61,-434.3,-77.74,3.69
-7.53,-353.18,-126.57,-47.61
-51.13,-485.7,-85.0,28.61
-3.27,-486.75,-107.35,10.62
-29.36,-560.51,-72.5,24.23
-14.91,-507.47,-104.67,-0.89
-8.03,-462.57,-146.46,-16.52
-26.22,-505.73,-125.09,-4.74
-49.51,-401.47,-39.37,14.16
41.85,-197.68,-122.0,-53.56
-6.83,-612.64,-124.43,18.23
-54.58,-629.08,-95.5,18.97
13.85,-450.16,-186.13,-14.16
-30.85,-540.97,-152.83,4.95
-26.03,-524.75,36.84,43.19
-55.21,-456.46,-71.04,6.32
23.75,-434.16,-173.15,-0.96
7.94,-444.17,-66.31,-16.95
-32.28,-532.58,-78.95,15.96
-3.65,-472.48,-71.01,27.2
-16.86,-470.49,-317.34,-47.63
-42.62,-533.79,-35.87,8.94
-3.24,-434.85,-8.57,24.64
