ch1,ch2,ch3,ch4
34.75,-466.17,-109.46,10.83
13.61,-405.82,-111.7,5.62
-84.38,-546.57,-93.32,62.48
-51.22,-457.49,-106.85,32.92
-59.22,-491.37,-107.16,6.79
8.1,-523.0,-116.35,29.26
-1.36,-392.13,-101.82,15.57
15.06,-513.86,-146.54,20.22
-19.64,-440.65,-157.64,1.39
-14.71,-328.11,-229.82,-34.82
-14.83,-487.71,-113.96,-6.13
-23.33,-465.75,-47.89,27.46
74.84,-281.57,-81.69,-25.42
-180.71,-464.05,-71.06,47.27
-44.89,-621.67,-119.59,52.01
49.97,-307.28,-113.13,-15.24
11.23,-547.76,-84.68,61.42
-79.88,-544.4,-105.57,47.66
-34.85,-389.66,-118.51,-2.12
21.83,-448.61,-83.61,17.73
24.46,-426.59,-105.53,16.99
-11.14,-518.06,-133.01,11.68
-33.91,-539.25,-48.4,57.57
-37.64,-474.1,-83.28,26.71
40.13,-441.58,-122.02,30.22
5.82,-447.0,-174.92,16.68
-7.25,-454.2,-196.99,-6.11
-17.06,-463.9,18.96,48.04
-3.13,-419.94,-101.06,10.78
-23.71,-469.39,-83.36,31.54
60.02,-242.3,-109.97,-30.6
-25.03,-504.23,-109.97,15.56
-64.99,-563.51,-106.12,57.7
-40.78,-543.3,-109.03,41.27
14.37,-368.37,-62.25,16.04
32.84,-300.13,-96.9,-8.32
-15.63,-445.04,-93.29,4.07
-70.78,-447.09,-98.1,33.83
-6.27,-519.34,-78.23,47.69
-10.73,-511.23,-96.85,23.88
-12.71,-518.95,-92.15,29.35
3.76,-468.17,-163.74,10.51
-8.94,-451.02,-132.45,-0.74
-15.52,-517.43,-114.13,23.51
-18.77,-415.51,-176.12,10.83
-12.59,-525.14,-61.95,39.86
49.24,-376.75,-202.63,-27.92
-14.91,-496.86,6.15,53.3
-52.81,-495.31,-71.39,36.51
35.06,-267.16,-100.33,-20.12
