ch1,ch2,ch3,ch4
-16.12,-481.4,-147.18,14.54
-4.55,-441.33,-225.27,-31.0
-51.46,-605.62,-244.98,-1.91
-9.47,-593.0,-74.73,27.65
6.47,-521.62,-146.15,3.67
-4.17,-521.11,-131.88,12.63
-37.38,-570.65,-130.5,25.24
-30.17,-445.38,-184.75,-15.96
8.56,-415.0,-154.24,-19.85
-44.33,-592.62,-170.42,24.04
32.96,-490.86,-166.85,15.41
7.26,-493.32,-99.43,8.36
-38.72,-590.17,-129.07,39.87
-31.91,-588.37,-143.43,20.93
-23.73,-548.35,-152.7,9.1
10.33,-534.93,-149.85,14.78
-7.23,-526.44,-149.73,11.38
-11.35,-520.11,-151.9,8.09
9.11,-433.02,-179.12,-20.25
10.4,-391.98,-269.99,-33.82
-42.65,-640.72,-131.78,25.69
6.82,-558.56,-212.87,-6.67
-17.32,-541.3,-70.39,42.22
-6.44,-539.11,-115.72,20.86
-16.27,-541.01,-140.55,17.36
-22.47,-518.16,-152.34,17.67
-33.49,-516.62,-151.55,18.73
-44.7,-523.16,-153.18,15.3
-36.58,-498.47,-153.62,13.99
24.66,-458.8,-184.3,-3.99
86.31,-270.45,-260.27,-73.64
0.16,-628.07,-108.31,39.34
-44.94,-604.22,-93.37,62.51
-16.18,-528.21,-142.35,29.61
-11.93,-525.55,-146.72,12.41
-27.48,-556.12,-145.41,24.34
-28.15,-512.48,-153.89,5.33
-39.08,-470.39,-159.85,-0.35
5.46,-528.7,-265.72,3.54
42.45,-517.07,-122.85,16.56
-3.96,-502.16,-117.54,39.59
-8.89,-553.95,-139.24,18.92
-29.38,-551.22,-142.93,33.27
-29.91,-537.66,-197.13,16.15
-27.12,-529.1,-185.28,9.28
-15.33,-518.19,-205.34,-5.13
-55.41,-521.57,-310.44,-44.48
17.87,-370.11,4.91,12.26
87.17,-409.46,-113.2,-7.57
3.16,-541.41,-133.53,20.71
