ch1,ch2,ch3,ch4
-15.59,-461.49,-106.49,3.4
-0.08,-327.74,-180.92,-21.88
2.84,-396.99,-116.82,7.47
-29.59,-498.86,-36.76,49.16
-43.73,-525.74,-140.17,40.36
-33.71,-503.79,-92.57,30.44
-13.72,-407.05,-91.51,6.97
-36.18,-533.67,-90.49,24.68
-41.08,-504.74,-94.1,16.72
-35.07,-480.67,-99.79,21.64
-64.98,-474.44,-93.81,28.29
20.84,-510.77,-102.28,19.85
-12.75,-489.07,-104.56,24.66
-12.66,-458.81,-106.33,25.0
-3.74,-399.21,-141.37,7.54
-0.52,-355.19,-289.29,-47.03
7.74,-434.45,-165.69,0.46
-14.76,-465.36,-16.44,25.87
-49.99,-529.36,-40.82,46.84
-18.67,-455.01,-70.42,17.5
-43.51,-540.45,-95.95,32.75
-58.04,-532.09,-143.01,34.3
-36.05,-504.02,-48.82,35.61
-14.83,-469.43,-101.69,17.73
-19.3,-464.44,-99.18,17.03
-16.31,-460.54,-99.22,16.17
-44.33,-449.84,-105.1,11.87
11.25,-362.33,-121.76,-28.46
-21.19,-404.12,-106.18,-4.37
-51.22,-482.62,-97.28,41.13
-7.71,-500.78,-107.79,29.79
15.21,-464.57,-113.4,4.92
-47.98,-552.32,-160.8,16.45
-34.76,-521.13,-71.48,37.89
-16.96,-448.79,-86.2,3.59
-31.9,-436.75,-222.11,-21.36
-16.37,-544.22,-115.68,37.92
-28.89,-490.76,-18.18,36.37
-13.7,-475.96,-114.64,18.73
-22.69,-468.17,-73.76,21.02
-23.54,-447.45,-93.8,13.66
-28.02,-483.47,-104.53,14.1
-21.33,-455.73,-102.91,13.81
-19.57,-431.34,-115.9,12.84
6.74,-332.48,-121.27,-12.64
0.4,-383.16,-109.33,2.44
-59.23,-588.7,-93.24,40.38
-41.0,-510.42,-99.92,11.15
-32.76,-407.78,-112.72,-1.32
-6.8,-475.42,-100.23,29.69
