ch1,ch2,ch3,ch4
-39.53,-541.11,-195.44,3.97
-21.61,-427.58,-56.89,2.07
-26.02,-513.25,-63.38,15.65
-32.03,-495.24,-94.13,15.1
-30.87,-486.11,-96.79,13.21
-25.79,-483.14,-102.76,7.07
-12.67,-408.11,-101.02,4.25
58.93,-133.92,-159.78,-30.06
46.73,-301.24,-256.21,-40.77
-83.34,-696.88,-22.22,47.06
-36.33,-521.03,-37.21,28.7
-42.89,-573.83,-79.46,23.8
-55.8,-572.18,-81.54,26.25
-32.24,-513.82,-89.52,16.81
-36.68,-503.77,-89.98,14.43
-10.69,-494.21,-98.48,15.66
-10.82,-478.16,-100.18,6.91
-17.23,-479.0,-99.93,10.75
-23.09,-483.99,-95.42,15.59
-11.57,-473.02,-108.37,2.25
-22.89,-474.08,-98.43,12.91
-18.36,-480.73,-95.8,9.54
-14.83,-408.1,-104.48,-6.68
107.8,-200.1,-116.25,-35.34
-28.94,-482.01,-112.94,16.11
-77.26,-555.6,-107.02,29.59
50.15,-325.24,-102.64,-13.47
63.95,-278.58,-141.76,-48.43
-103.26,-759.38,-161.05,35.42
-66.31,-630.43,-7.01,53.19
-42.94,-541.27,-70.98,15.87
-20.23,-473.01,-99.5,10.3
-28.03,-493.23,-181.08,-16.26
-34.11,-384.12,-158.4,3.32
77.61,-341.11,-53.96,9.8
21.34,-450.48,-204.91,-24.05
-11.4,-460.85,-142.53,-31.09
-42.8,-556.96,-1.33,18.08
-52.64,-562.67,-69.97,29.48
-39.25,-487.5,-103.12,12.58
15.35,-269.67,-101.74,-14.7
-43.2,-648.92,-99.43,22.09
-31.5,-541.06,-58.41,30.55
29.54,-295.85,-100.66,-18.87
74.57,-170.98,-116.39,-41.46
-110.29,-745.18,-93.45,48.17
-62.65,-572.68,-69.14,26.67
-10.82,-458.64,-104.06,8.51
54.3,-219.51,-122.88,-35.38
-64.96,-662.91,-215.27,11.98
