ch1,ch2,ch3,ch4
18.33,-398.46,-68.6,11.62
-20.03,-268.43,-115.97,-27.91
-113.88,-563.53,-84.85,55.64
41.12,-538.63,-102.29,23.6
42.9,-447.98,-116.32,11.23
-24.28,-526.64,-95.06,50.74
-8.2,-438.49,-83.55,44.91
-30.6,-452.31,-98.58,20.04
-4.59,-486.68,-150.74,5.41
-12.75,-499.59,-170.62,10.34
-12.06,-476.26,-57.11,26.99
-16.57,-464.39,-52.42,30.32
-7.95,-424.71,-158.64,13.99
-77.4,-479.96,-58.98,29.37
-43.99,-468.62,-110.69,17.13
-15.4,-378.0,-126.26,-4.87
47.44,-485.61,-72.84,28.54
15.57,-415.02,-95.53,10.11
-103.7,-477.2,-92.1,38.18
1.38,-436.74,-86.35,29.82
40.26,-327.98,-143.22,-31.15
-8.33,-543.58,-79.14,49.7
37.26,-366.55,-109.51,0.83
-15.79,-467.69,-89.52,28.22
-68.77,-553.95,-90.72,43.13
-35.0,-485.43,-102.5,18.15
-35.04,-520.46,-178.14,4.5
-24.96,-501.97,-177.09,0.78
-35.04,-457.16,-64.98,38.96
22.61,-439.58,-81.43,27.71
56.82,-341.81,-80.03,18.99
-5.14,-471.99,-68.16,47.29
-58.95,-532.38,-163.06,19.75
-36.74,-437.7,-70.22,25.6
-31.19,-502.05,-76.2,19.21
-35.71,-465.36,-86.68,23.17
-6.3,-454.09,-86.52,34.24
19.88,-414.92,-133.28,18.49
36.5,-359.58,-100.95,-14.79
3.99,-201.71,-98.89,-43.21
-123.56,-657.5,-81.08,67.94
-21.22,-549.8,-91.55,42.36
15.51,-486.59,-95.96,30.78
-37.48,-530.94,-72.01,37.35
-88.05,-445.56,-115.21,11.11
-114.08,-334.59,-107.34,7.6
106.56,-548.89,-209.18,22.18
25.61,-485.32,-108.11,24.67
-4.05,-478.91,-114.12,30.9
-1.59,-424.87,-13.43,42.19
