ch1,ch2,ch3,ch4
-26.93,-521.87,-48.6,31.64
-18.57,-500.95,-130.78,6.41
0.03,-448.28,-65.71,21.35
-11.12,-462.69,-73.16,15.86
-3.88,-440.06,-100.07,-2.37
-26.47,-471.19,-97.96,17.06
-15.95,-397.61,-85.64,15.0
-6.92,-491.2,-142.16,3.55
-43.0,-589.44,-103.56,20.42
-19.21,-511.7,-47.69,24.95
-33.9,-486.97,-77.99,29.16
-11.3,-464.04,-94.21,7.57
20.24,-420.54,-204.7,-16.51
-54.92,-517.64,-43.63,28.48
16.58,-449.8,-142.2,-2.67
22.2,-509.22,-59.12,29.72
-0.21,-421.34,-123.58,27.47
-22.35,-497.64,-71.71,17.3
-27.28,-459.02,-77.46,16.33
-8.19,-460.08,-181.71,1.29
-27.67,-537.53,-213.44,-6.23
-9.21,-476.34,63.65,57.79
-5.6,-461.41,-75.95,21.7
-8.18,-418.65,-93.8,3.06
-8.48,-451.11,-123.15,7.12
9.7,-425.34,-83.07,-2.41
-38.98,-478.49,-87.62,12.31
-11.7,-454.15,-93.89,12.58
-14.48,-494.78,-84.4,30.86
-68.75,-539.58,-154.88,7.35
-31.92,-424.9,-49.25,10.02
98.39,-379.58,-122.38,-23.75
-56.65,-659.48,-75.6,55.46
-20.5,-491.99,-193.07,0.62
-38.67,-517.12,-258.46,-21.09
13.63,-469.65,84.68,52.3
-8.49,-479.92,-74.2,20.54
-13.9,-467.83,-211.23,-17.28
-32.07,-492.41,-118.51,-0.47
-1.99,-440.91,-14.29,23.59
-6.25,-425.5,-83.77,10.03
-32.21,-507.99,-92.13,21.83
-28.32,-466.79,-84.56,13.25
-16.23,-451.08,-88.19,17.96
-27.8,-396.88,-108.52,1.33
-1.67,-448.84,-187.6,-29.65
-33.16,-546.15,-54.41,54.34
2.04,-454.41,-188.55,-12.31
-29.13,-528.92,-11.67,37.71
-62.35,-497.19,-56.24,29.34
