ch1,ch2,ch3,ch4
-30.31,-449.87,-52.29,22.17
-60.89,-557.42,-105.97,31.48
-47.34,-545.86,-68.19,36.49
-21.09,-471.64,-85.77,28.57
-12.83,-445.17,-105.79,-4.84
32.41,-309.96,-128.82,-11.91
-58.53,-469.29,-201.29,19.92
-17.96,-503.3,-76.97,23.96
10.72,-423.7,-93.27,11.45
-48.18,-590.37,-132.1,44.09
-41.14,-495.13,-66.24,40.06
-36.73,-472.72,-106.76,10.55
-35.13,-501.91,-87.74,26.63
-26.32,-491.41,-67.86,41.75
-27.75,-479.91,-111.73,16.98
-32.8,-472.93,-132.99,17.06
-27.15,-478.45,-95.34,15.0
-1.53,-471.45,-60.16,28.2
-25.74,-474.37,-89.96,28.8
-28.34,-429.14,-154.48,-3.9
8.05,-320.75,-93.01,-3.33
3.98,-440.49,-119.09,4.02
-42.72,-510.02,-163.6,39.69
-35.94,-482.07,-49.68,41.72
11.15,-343.76,-111.52,-18.1
-26.85,-508.5,-130.95,7.51
-59.14,-576.38,-97.24,51.73
-78.63,-488.86,-60.13,47.04
24.34,-416.84,-98.63,15.67
-33.01,-503.1,-94.91,25.4
-51.21,-521.15,-150.15,28.08
-4.09,-484.26,-218.68,-1.47
-9.49,-439.74,-87.12,25.16
27.83,-456.04,-158.73,5.48
-24.94,-491.24,-134.6,-6.88
-29.19,-484.93,-69.52,37.32
-23.31,-437.76,-62.7,27.94
-33.22,-472.82,-53.5,22.96
-51.03,-503.12,-72.82,34.33
-37.77,-476.91,-84.24,19.4
-46.89,-445.13,-120.15,28.6
52.84,-311.17,-154.75,-19.66
12.47,-396.04,-86.74,20.58
-32.53,-490.93,-158.59,13.24
-46.79,-533.8,-47.91,29.85
0.1,-400.9,-106.12,1.08
-36.62,-485.92,-147.71,15.54
-115.62,-577.12,-147.61,2.75
17.98,-496.59,-86.24,39.2
10.76,-445.31,-35.96,45.99
