ch1,ch2,ch3,ch4
-24.56,-569.69,-191.89,-34.06
-11.39,-570.19,-233.65,-39.48
11.16,-562.85,-231.6,-35.36
31.06,-544.12,-401.58,-78.97
-0.51,-493.23,-116.47,-58.76
-13.25,-590.75,-77.65,-6.49
-21.05,-588.97,-153.71,-23.61
-9.58,-578.02,-174.52,-33.39
-1.83,-513.44,-184.38,-45.68
44.79,-435.98,-206.63,-78.81
-8.44,-548.43,-199.78,-38.83
19.37,-432.36,-204.07,-57.3
-38.51,-692.29,-176.64,10.61
-59.82,-687.66,-179.64,-11.04
-21.26,-570.62,-226.03,-45.66
-10.81,-530.57,-180.16,-36.87
55.28,-409.5,-252.77,-72.94
-43.76,-669.74,-205.69,-29.06
-39.17,-636.44,-155.25,-3.44
-12.97,-587.66,-207.13,-24.17
-26.85,-587.94,-152.56,-20.88
3.87,-571.25,-188.21,-25.01
8.12,-538.82,-210.02,-23.84
-0.42,-566.1,-252.68,-46.42
-15.84,-567.2,-151.58,-17.58
-16.76,-580.55,-183.43,-25.08
-32.75,-588.21,-193.39,-27.26
-8.09,-511.98,-221.41,-27.48
62.21,-391.06,-192.33,-60.12
2.78,-548.64,-194.63,-42.94
-8.76,-556.88,-192.82,-31.86
-6.1,-582.05,-183.58,-23.07
-33.27,-609.74,-178.4,-26.31
-12.04,-619.56,-184.17,-23.44
3.18,-543.87,-268.21,-54.26
-55.63,-549.59,-181.77,-41.14
19.04,-533.82,-119.23,-18.0
9.12,-528.83,-217.29,-37.82
-10.68,-629.7,-203.05,-4.44
-4.13,-568.78,-363.2,-69.98
-2.78,-556.24,-120.28,-18.43
-19.3,-574.76,-132.17,-21.17
-9.82,-548.32,-163.54,-30.24
-16.82,-571.37,-182.52,-31.93
-19.32,-576.66,-189.29,-40.84
-19.61,-562.67,-184.38,-39.56
-24.55,-502.11,-180.54,-54.99
19.69,-504.57,-193.55,-70.42
-29.53,-654.79,-181.62,-9.35
-13.37,-561.02,-183.51,-26.23
