ch1,ch2,ch3,ch4
-35.25,-532.0,-68.55,18.05
-32.17,-515.02,-251.8,-19.49
-25.23,-431.53,-114.41,-2.38
-19.17,-510.5,26.11,44.38
-6.39,-416.04,-137.55,5.83
42.41,-237.3,-125.59,-31.29
-52.98,-573.45,-32.54,22.09
-30.99,-498.62,-77.91,39.4
-19.75,-536.48,-95.06,7.0
-26.85,-423.66,-98.09,-16.93
-7.26,-461.48,-104.27,13.79
-8.22,-343.29,-97.15,4.4
-4.69,-477.02,-76.45,-1.82
-50.34,-648.53,-94.31,42.54
-9.85,-468.32,-135.24,-11.0
-39.31,-506.04,-62.55,28.19
-30.39,-506.0,-163.72,-8.28
-28.81,-565.5,-70.94,30.23
-21.13,-450.16,-43.03,23.55
34.39,-382.78,-108.98,7.1
-17.04,-517.34,-76.21,10.09
-10.58,-479.98,-214.07,-19.64
-29.37,-512.77,-125.97,-10.9
-16.15,-489.75,8.96,27.66
-2.48,-450.82,-122.24,-4.19
-7.2,-414.42,-57.32,18.14
-13.59,-502.27,-46.94,7.41
-16.1,-500.56,-91.59,12.5
31.85,-197.33,-120.69,-36.25
13.84,-323.01,-88.73,8.42
-76.04,-818.31,-160.98,18.47
-21.91,-376.83,-101.3,11.69
-32.79,-588.42,-229.51,-15.3
9.43,-494.02,33.63,34.33
25.36,-443.27,-48.0,-0.22
-54.82,-610.08,-118.28,19.3
-13.67,-410.2,-108.12,2.94
11.87,-400.3,-71.72,-5.86
-18.48,-564.98,-206.73,-33.67
-41.5,-579.64,-57.09,25.62
-27.76,-500.44,-6.38,34.73
-19.32,-431.09,-32.91,4.71
-10.0,-382.65,-152.81,-13.5
-27.04,-553.69,-105.13,8.15
-20.24,-508.81,-99.34,4.91
-9.11,-446.54,-119.55,-0.07
7.53,-419.61,-75.27,-8.9
-2.31,-379.68,-75.69,-0.74
-20.09,-501.07,-89.81,-0.99
-16.24,-348.45,-83.96,12.81
