ch1,ch2,ch3,ch4
-6.0,-484.11,-57.1,36.16
33.81,-396.92,-155.2,-29.2
-35.97,-487.6,-114.08,1.34
-10.77,-469.54,-42.73,16.95
-27.2,-541.24,-91.98,29.43
-41.51,-532.96,-80.51,27.26
-40.53,-502.23,-93.3,15.78
-28.54,-497.06,-98.12,6.91
-40.34,-488.86,-96.72,3.33
5.41,-414.83,-94.82,-0.2
67.57,-281.19,-170.34,-24.46
94.26,-205.29,-146.85,-49.97
-77.28,-706.99,-65.2,49.64
-71.11,-645.76,-85.39,39.31
-31.97,-533.25,-65.58,21.64
2.87,-437.84,-92.99,-2.44
-51.34,-581.71,-128.63,26.9
-14.59,-519.55,-128.79,13.71
-16.22,-474.73,-143.78,-5.14
11.59,-395.19,-8.47,7.98
18.94,-330.1,-114.9,-3.08
-54.37,-633.74,-141.12,-0.02
-30.69,-513.39,-59.57,31.4
-18.52,-482.62,-75.55,20.34
-12.32,-472.22,-80.15,23.85
-26.35,-481.08,-135.11,8.97
-4.67,-445.5,-78.78,12.98
-15.51,-485.19,-153.21,-5.67
6.28,-392.82,-38.52,7.03
5.59,-420.33,-128.95,-20.02
-20.22,-475.85,-127.86,-4.69
-42.28,-542.39,-83.63,33.32
-46.84,-432.07,-72.38,18.17
9.45,-406.29,-109.37,-7.78
-18.9,-478.48,-138.83,-12.54
-11.31,-607.72,-129.54,36.59
-23.29,-547.5,-60.46,30.46
-21.57,-472.95,-111.07,7.81
-18.55,-483.18,-155.3,6.89
-12.49,-486.07,-102.08,11.18
12.25,-453.43,-49.99,11.09
-25.54,-476.19,-70.67,19.3
-27.7,-529.53,-93.68,24.75
-25.8,-510.02,-90.72,26.31
-13.34,-486.6,-74.94,15.65
-7.66,-426.17,-96.78,3.79
-29.85,-521.21,-82.63,29.29
13.37,-363.95,-102.41,-2.55
-2.69,-410.55,-148.35,-23.33
-81.62,-601.49,-108.36,34.8
