ch1,ch2,ch3,ch4
-7.78,-410.11,-119.31,12.07
-56.02,-568.94,-91.55,54.11
-24.4,-473.05,-101.21,35.42
-19.16,-427.72,-133.75,25.42
-21.73,-398.64,-74.71,21.27
-16.9,-517.19,-117.88,35.12
19.45,-434.07,-78.82,26.23
21.14,-421.71,-110.97,1.84
-6.13,-428.9,-128.73,22.66
-28.83,-477.44,-66.89,42.17
-24.47,-448.97,-123.99,9.36
-46.68,-544.53,-76.97,37.7
-11.31,-433.74,-90.58,19.83
-12.67,-489.06,-113.43,20.84
-1.86,-365.37,-156.28,-11.24
-7.82,-449.57,-176.64,0.42
-55.26,-581.36,4.94,58.41
-31.29,-483.18,-94.49,38.78
-36.57,-399.34,-146.77,17.89
17.4,-477.68,-270.06,-17.77
-9.59,-507.54,-94.38,28.07
-13.25,-427.51,-41.62,10.6
-50.11,-481.15,-57.56,48.8
28.68,-371.67,-192.36,-22.71
-1.56,-454.6,-21.64,43.39
-46.4,-534.86,-82.81,54.75
7.5,-402.4,-86.34,23.3
-2.24,-494.36,-93.75,25.54
6.27,-423.97,-105.2,9.94
-53.42,-510.07,-76.23,42.09
-42.61,-473.37,-89.39,37.41
-24.87,-408.34,-143.15,20.01
-15.51,-445.09,-100.14,11.32
-40.8,-518.21,-69.77,38.54
26.49,-437.08,-94.1,20.96
27.87,-410.57,-99.45,10.4
-30.66,-504.53,-93.15,34.28
-45.21,-474.05,-314.88,-9.75
-39.16,-502.95,-195.97,-16.9
-3.67,-452.55,97.14,53.99
-1.75,-461.65,-58.18,41.57
-22.54,-434.12,-73.11,39.3
-37.49,-463.64,-110.51,26.58
-10.41,-461.82,-87.52,32.74
-11.73,-424.67,-94.52,24.79
-6.68,-463.54,-77.79,15.92
-1.81,-401.03,-93.59,12.43
-26.93,-453.54,-105.85,33.58
4.58,-377.93,-104.96,16.9
-52.5,-536.13,-87.67,38.12
