ch1,ch2,ch3,ch4
-40.15,-568.58,-101.52,24.44
-4.47,-490.17,-87.27,7.14
-47.45,-565.18,-89.04,24.04
-26.49,-495.02,-91.96,7.92
-17.93,-499.98,-107.49,9.79
-54.39,-527.83,-295.14,-21.46
-8.42,-471.2,-168.39,12.47
0.61,-497.94,66.23,34.64
-19.88,-417.93,-66.32,1.2
-26.01,-477.56,-72.11,15.07
-17.13,-531.9,-69.51,32.75
-36.26,-510.46,-111.79,10.09
-16.05,-463.71,-77.25,10.13
-6.4,-389.98,-108.89,-20.34
-4.81,-443.47,-75.82,15.91
25.08,-356.39,-107.47,-7.42
-36.73,-505.92,-87.02,12.67
-48.47,-613.02,-150.84,17.72
-32.7,-531.67,-51.58,14.17
-52.5,-523.93,-52.52,30.19
-73.1,-488.08,-97.21,20.33
-13.31,-297.33,-110.76,-11.89
142.77,-250.28,-221.62,-44.6
-73.12,-727.33,-59.02,57.5
-50.87,-584.98,-30.68,22.8
-21.99,-523.52,-124.31,-1.05
-3.67,-466.12,-198.61,-3.67
-41.54,-513.66,-51.58,12.1
-24.9,-491.39,-106.64,0.11
-22.17,-478.46,-146.02,-27.25
-7.1,-484.56,-13.04,40.25
-21.21,-455.28,-87.43,12.0
-7.5,-369.89,-95.59,4.67
-17.64,-460.44,-92.12,14.73
-44.99,-576.67,-91.6,22.05
-38.09,-538.95,-79.36,19.4
-60.41,-429.49,-94.77,1.88
41.31,-420.27,-115.5,-20.28
-19.02,-533.42,-154.78,8.84
-22.73,-488.6,-91.91,8.56
-20.06,-458.1,-87.22,9.78
-30.2,-493.33,-83.59,21.24
-9.81,-463.98,-144.61,5.05
-51.76,-516.41,-134.2,1.32
-1.93,-472.46,-9.29,41.25
-7.65,-466.23,-85.56,22.85
-18.3,-511.15,-117.14,11.52
-24.52,-459.0,-112.78,0.92
-18.62,-463.68,-89.41,4.98
-33.25,-488.57,-88.29,17.7
