ch1,ch2,ch3,ch4
-8.5,-468.04,-232.05,-30.03
-19.03,-435.02,112.17,66.71
-6.3,-397.21,-72.34,-5.44
30.63,-392.67,-91.14,-0.03
-44.96,-553.36,-90.92,36.92
-20.75,-519.28,-92.88,19.0
-0.28,-432.76,-100.92,2.68
-26.58,-425.37,-110.61,-4.86
-46.06,-192.4,-119.96,-49.01
-70.59,-631.07,-74.19,59.05
36.13,-439.15,-103.99,5.27
25.25,-540.51,-201.81,-1.7
11.6,-454.76,-123.69,-12.35
-25.75,-510.15,-22.53,45.51
-24.2,-476.91,-126.52,14.15
-15.93,-479.68,-71.11,8.28
-39.12,-493.26,-75.03,32.07
-32.03,-502.04,-108.03,12.31
-23.88,-466.87,-121.04,6.66
-11.57,-394.74,-133.86,-12.68
16.54,-400.0,-143.84,-12.29
-20.5,-486.7,-75.78,9.31
3.68,-424.99,-87.53,3.08
-70.61,-629.21,-110.07,43.52
-20.81,-503.47,-150.65,-4.85
-10.8,-430.89,-27.95,14.3
9.27,-329.72,-90.15,-16.19
-28.38,-476.24,-89.53,22.98
-1.28,-356.12,-75.49,5.2
-63.44,-661.44,-83.8,57.04
-10.28,-415.48,-173.21,-5.2
-31.26,-434.68,-200.23,-16.84
8.6,-509.68,23.64,62.33
-26.08,-497.33,-129.03,2.84
-1.08,-488.57,-135.0,18.22
-3.05,-507.31,-66.32,15.88
9.92,-326.73,-92.75,-7.75
34.04,-325.66,-140.19,-1.59
-45.25,-627.48,-54.25,46.34
-24.64,-494.5,-98.62,3.69
-25.18,-480.94,-168.55,-5.21
11.62,-371.23,-20.88,22.57
-14.8,-461.96,-181.31,7.39
-31.62,-562.33,-214.47,-10.46
-29.63,-504.06,56.45,54.21
-8.63,-471.71,-95.91,16.72
-3.58,-380.96,-131.72,-5.59
21.74,-374.32,-88.27,-0.54
-10.74,-471.11,-115.38,10.85
-29.3,-503.74,-65.67,14.19
