ch1,ch2,ch3,ch4
-24.16,-480.38,-79.38,21.38
-19.19,-446.17,-56.11,23.94
-11.84,-469.46,-87.0,24.64
-18.27,-449.55,-115.68,18.98
-22.16,-441.57,-72.27,21.06
-30.6,-489.44,-93.05,16.57
1.22,-439.06,-89.45,17.13
-27.11,-465.13,-89.85,23.69
-50.51,-543.11,-97.46,31.72
-23.13,-463.13,-95.01,27.28
-11.98,-447.36,-88.07,7.82
-49.73,-524.56,-94.05,32.3
-11.72,-501.93,-108.47,9.67
25.43,-434.66,-58.33,28.93
-39.75,-521.7,-223.28,8.05
-21.28,-502.44,-30.73,34.52
10.87,-405.69,-108.35,7.81
3.4,-442.98,-98.46,8.71
-8.65,-445.95,-104.8,20.17
-32.38,-476.68,-87.21,29.27
-31.59,-493.16,-96.11,43.75
-19.53,-469.99,-51.28,32.06
-12.17,-466.28,-89.55,21.66
7.54,-369.98,-96.25,10.96
-1.13,-472.2,-98.27,22.57
-54.14,-528.0,-83.44,28.6
-34.49,-523.78,-87.27,30.61
-31.48,-506.49,-84.42,27.14
-33.76,-450.28,-100.09,22.13
24.04,-507.81,-95.78,15.24
-12.34,-459.34,-109.95,10.15
-17.83,-454.15,-136.18,1.39
-46.6,-543.89,-36.31,52.8
-1.57,-521.71,-77.17,34.02
1.46,-467.46,-108.39,25.36
11.37,-426.15,-206.51,-4.68
-10.13,-445.09,-176.76,-17.51
-63.27,-531.22,-24.23,46.68
-8.5,-465.12,-76.88,17.2
4.56,-472.87,-84.82,12.78
-27.16,-472.94,-191.41,-9.81
-12.05,-426.18,-71.16,29.65
-18.73,-479.01,-73.91,29.24
-16.01,-419.67,-87.31,16.18
-46.62,-496.74,-93.6,18.07
13.36,-510.58,-99.48,21.68
-13.99,-440.73,-133.23,9.88
8.03,-404.82,-105.75,5.18
-16.91,-558.7,-73.16,32.39
-41.29,-556.26,-108.06,40.56
