ch1,ch2,ch3,ch4
40.03,-312.98,-148.98,-29.09
42.91,-320.86,-105.73,-37.07
-45.99,-435.75,-77.38,46.79
-52.01,-464.46,-124.41,28.41
-72.62,-637.51,-54.38,30.75
-27.87,-566.62,-90.77,37.14
-4.45,-492.54,-95.61,26.56
-8.84,-472.86,-95.18,21.73
-22.48,-484.44,-107.95,17.86
-23.65,-471.36,-100.86,18.54
-36.48,-421.05,-110.09,14.21
27.2,-14.87,-318.22,-83.66
49.89,-506.95,-103.67,14.95
-83.17,-732.92,9.41,66.94
-23.73,-523.4,-63.65,35.07
-11.18,-492.58,-121.28,21.44
-18.29,-475.05,-101.81,7.57
-14.28,-489.56,-85.52,19.9
-17.23,-483.61,-101.28,9.0
-37.13,-501.83,-101.45,25.85
-23.02,-475.11,-103.18,22.06
-28.08,-480.77,-99.43,16.93
-33.79,-479.31,-107.3,17.02
-41.22,-472.27,-98.04,22.55
-13.52,-469.29,-100.6,27.29
2.91,-465.4,-112.53,26.01
-10.25,-435.66,-116.21,4.3
-20.8,-367.74,-111.68,6.57
65.13,-228.15,-140.0,-26.38
7.39,-446.46,-242.5,-6.32
-31.24,-409.34,-18.64,41.46
-18.33,-521.68,-78.63,15.36
-42.46,-524.71,-139.56,19.49
-50.05,-494.86,-74.29,19.53
-18.48,-507.64,-91.54,30.53
-53.5,-589.57,-83.89,52.55
-20.75,-489.05,-102.05,18.55
-8.28,-440.99,-124.07,14.46
3.86,-408.68,-324.86,-40.16
-57.24,-564.48,-137.27,12.84
0.0,-412.91,1.76,52.49
0.29,-355.17,-231.45,-35.61
-33.81,-524.58,-4.25,44.88
-41.94,-550.49,-44.9,45.85
-27.63,-498.85,-265.69,-18.67
-16.73,-464.16,-173.67,-10.54
-1.72,-402.33,0.69,33.43
-33.37,-509.67,-46.02,35.91
-33.84,-476.04,-76.34,35.18
6.52,-445.73,-99.83,24.57
