ch1,ch2,ch3,ch4
-18.6,-515.68,-70.1,25.78
-0.44,-479.46,-73.69,24.07
-18.74,-497.69,-142.45,14.54
-25.1,-495.94,-167.28,11.97
-36.99,-460.9,-139.55,-2.1
-0.76,-466.16,-26.05,40.66
-21.68,-471.1,-128.55,19.03
16.63,-398.16,-130.01,5.69
-46.17,-456.27,-168.84,5.97
-38.68,-480.13,-10.71,38.74
9.57,-462.34,-86.41,15.33
-16.24,-423.35,-93.35,14.76
-15.56,-555.33,-90.1,45.85
-18.44,-440.3,-98.44,14.95
-18.32,-505.26,-101.24,25.25
-27.4,-417.49,-95.02,15.95
-19.5,-534.05,-98.03,21.62
-12.83,-496.11,-102.75,25.89
-37.74,-487.9,-88.75,28.33
-23.82,-516.18,-99.9,21.74
-19.17,-489.67,-158.56,8.52
-28.46,-493.3,-154.19,18.67
-30.83,-496.15,-60.66,40.16
-27.21,-461.54,-162.32,3.15
-2.23,-393.03,-319.82,-88.67
-5.19,-458.25,86.43,73.0
-59.74,-526.43,-52.17,41.62
6.33,-383.15,-90.03,0.5
-83.16,-544.73,-66.33,47.39
-23.05,-424.9,-93.27,18.3
15.0,-457.32,-90.71,27.39
-27.5,-515.14,-89.22,31.02
-32.45,-482.71,-104.89,18.96
-17.91,-488.12,-101.09,13.33
-54.44,-554.26,-84.4,50.41
-23.59,-506.3,-119.44,23.08
-7.35,-481.93,-96.87,21.6
-34.79,-443.37,-70.2,24.83
15.93,-415.91,-121.64,-10.39
-6.9,-481.93,-111.98,7.41
-34.62,-502.35,-145.47,17.14
-19.91,-465.3,-124.79,6.34
-6.49,-428.99,-50.88,16.71
-13.12,-489.28,-47.53,14.92
-56.79,-543.72,-88.11,66.37
-23.25,-490.04,-188.51,14.21
-30.53,-436.73,-213.47,-10.83
30.0,-377.48,-17.08,21.17
-162.87,-540.76,-78.44,49.3
14.75,-505.91,-75.24,30.9
