ch1,ch2,ch3,ch4
-28.17,-495.03,-176.75,13.35
-4.37,-497.26,-174.2,-6.09
-14.13,-481.12,-79.04,28.63
-8.1,-459.18,-28.9,30.74
1.35,-421.94,-71.66,28.07
-35.41,-505.37,-93.58,17.65
-20.12,-476.86,-98.76,25.28
-13.71,-505.31,-92.65,17.82
-6.88,-470.16,-122.46,-3.09
-21.82,-459.04,-77.88,45.0
-26.33,-532.41,-97.53,26.9
-23.02,-466.36,-96.18,28.57
-15.62,-411.1,-104.46,18.39
10.02,-444.05,-122.99,-4.5
-21.11,-531.7,-105.71,22.83
-8.88,-478.06,-89.15,43.64
4.64,-446.56,-194.15,10.28
-52.59,-556.59,-94.77,33.6
-18.11,-518.77,-253.71,-1.08
-13.62,-498.67,13.57,49.71
4.13,-399.05,-46.18,8.82
1.82,-382.33,-88.83,10.01
-66.75,-588.29,-86.47,48.03
-24.18,-527.09,-194.43,5.19
-7.8,-467.67,-69.64,13.19
2.66,-448.85,-7.86,66.3
-6.23,-476.02,-84.43,28.64
-16.84,-481.69,-113.19,14.26
-18.72,-448.82,-155.45,6.79
-6.69,-415.82,-162.5,7.31
-8.05,-412.91,-5.94,37.69
-20.88,-373.54,-80.63,24.16
-41.71,-622.86,-76.77,40.68
-11.15,-505.28,-113.14,28.81
-26.95,-513.63,-77.24,22.94
-33.05,-535.63,-123.83,17.72
8.0,-407.31,-82.05,7.02
10.03,-422.37,-100.78,20.93
-55.96,-581.06,-207.52,2.94
-20.11,-498.57,-33.19,48.69
-20.12,-487.53,-70.12,27.82
-25.99,-495.74,-56.99,19.75
-16.0,-452.73,-83.37,23.48
-12.17,-432.02,-197.8,-13.77
9.13,-435.72,-333.66,-60.51
38.04,-304.14,129.24,31.89
-37.08,-485.47,-45.76,1.62
-90.77,-631.77,-78.15,98.1
-35.27,-540.75,-82.86,36.42
-17.35,-478.04,-107.56,10.88
