ch1,ch2,ch3,ch4
15.34,-389.79,-106.24,-8.56
-55.59,-627.98,-128.31,38.93
-11.43,-465.15,-119.76,11.15
-33.29,-510.85,-138.35,26.2
-8.22,-461.11,-232.52,-7.61
-2.12,-399.12,-84.31,0.74
-2.63,-443.12,1.8,29.29
27.14,-365.12,-94.96,-4.38
-10.9,-514.7,-61.39,34.1
-3.01,-401.76,-66.7,16.55
-18.56,-394.97,-130.81,8.33
-36.28,-565.36,-114.49,39.89
-3.83,-394.64,-103.2,1.94
30.18,-348.28,-115.87,-23.51
1.87,-397.5,-104.21,8.53
-73.62,-630.83,-85.14,63.57
-78.04,-679.68,-147.48,29.27
-22.63,-522.32,-73.55,33.91
2.16,-462.02,-65.91,30.03
13.67,-439.87,-89.04,25.02
-4.38,-490.78,-102.46,28.05
-17.17,-436.32,-94.04,24.18
23.85,-253.98,-91.03,-19.79
17.65,-431.23,-226.17,-36.81
-53.39,-586.07,-45.67,60.61
-43.29,-569.32,-179.65,34.89
-0.33,-420.35,-55.5,11.66
-5.46,-398.46,-52.52,16.61
-29.08,-501.51,-181.72,3.03
-11.09,-494.82,-113.76,8.66
1.47,-427.04,-70.58,19.2
-16.29,-444.66,-103.2,27.85
-10.69,-503.96,-229.76,-6.09
-56.64,-585.52,-102.1,29.49
-0.18,-445.56,35.93,63.74
19.43,-306.11,-74.69,0.9
-35.72,-515.03,-89.76,51.11
-33.47,-516.31,-93.07,28.69
-19.93,-555.65,-120.93,22.65
12.87,-295.03,-96.78,7.46
-27.6,-524.93,-100.59,27.69
-25.71,-492.46,-95.28,18.53
-14.11,-455.94,-89.68,20.52
-16.94,-493.54,-122.18,11.92
-7.75,-481.45,-124.73,4.67
-11.35,-461.78,-79.05,14.12
-35.93,-522.48,-70.07,42.59
-22.7,-524.8,-196.69,-1.23
3.17,-407.99,-137.74,-16.38
-20.2,-474.08,-33.82,35.93
