ch1,ch2,ch3,ch4
59.34,-389.71,-199.81,-36.5
-10.46,-491.65,-64.98,18.22
-24.73,-533.27,-35.79,35.49
-27.52,-483.54,-66.82,14.47
-38.27,-493.92,-120.96,15.78
-20.81,-487.65,-95.18,13.3
-17.1,-487.26,-132.29,8.68
-26.73,-482.46,-79.87,9.04
-31.35,-491.91,-92.99,9.74
-25.37,-478.55,-96.9,8.31
-20.8,-483.15,-94.48,7.21
-30.39,-466.09,-98.8,6.54
7.21,-318.78,-113.01,-26.57
-55.02,-490.53,-149.58,1.08
30.47,-528.13,-81.93,20.96
2.66,-486.76,-131.57,5.7
-10.13,-499.57,-57.4,19.82
-9.37,-399.45,-88.51,-5.64
-17.79,-490.31,-89.98,-0.87
-44.3,-539.23,-82.98,30.01
-25.17,-492.34,-96.18,16.23
-29.22,-501.89,-89.29,15.83
-29.2,-488.16,-78.69,13.96
-20.02,-479.62,-111.3,12.98
-25.98,-475.19,-115.21,6.22
-18.19,-477.33,-75.53,8.57
-21.21,-474.71,-95.54,17.44
-14.59,-467.59,-94.93,9.19
-8.53,-473.39,-138.99,9.83
-21.13,-483.12,-262.31,-30.43
8.11,-343.72,-11.04,0.65
-4.83,-478.08,-43.0,28.92
-29.75,-471.36,-93.65,8.94
-29.74,-456.78,-121.47,3.35
-43.85,-509.24,-131.95,8.71
-40.04,-530.54,-70.03,32.63
-2.27,-495.13,-114.83,26.19
-25.99,-504.85,-39.38,32.17
-32.66,-488.74,-99.36,11.7
-1.02,-464.01,-139.98,1.09
-24.12,-474.84,-96.96,14.55
-20.28,-481.11,-72.68,24.42
-30.98,-486.48,-75.56,18.45
-22.74,-469.91,-91.94,18.69
-32.33,-480.96,-93.32,14.41
-20.85,-451.09,-91.59,10.37
-19.52,-499.84,-171.4,2.16
-31.45,-485.99,-42.02,12.87
6.32,-457.19,-102.44,-5.14
-52.18,-436.26,-122.26,-12.42
