ch1,ch2,ch3,ch4
-10.53,-444.65,-112.91,12.14
-19.96,-469.6,-137.3,0.8
45.61,-369.09,-85.04,5.65
-65.82,-561.56,-77.53,41.98
42.42,-254.29,-107.08,-7.06
-51.49,-594.66,-80.25,54.46
-67.08,-586.89,-88.15,33.92
3.22,-452.6,-103.25,9.3
-38.21,-582.66,-95.79,36.01
-24.45,-502.71,-120.17,34.77
-17.09,-436.87,-152.38,-11.64
-21.09,-391.6,-107.33,-13.88
42.79,-490.02,-195.79,13.21
-9.49,-404.09,-111.15,-4.15
-31.59,-511.18,-34.42,46.24
-51.45,-571.91,-159.13,14.54
-42.01,-511.68,-76.56,23.01
-82.82,-479.19,-68.11,13.05
14.88,-462.35,-83.02,27.9
28.46,-302.43,-100.09,-4.46
40.8,-413.98,-96.02,-5.71
-46.7,-500.29,-88.98,39.7
-32.32,-518.85,-144.74,22.66
-29.35,-478.56,-61.76,31.73
16.21,-384.75,-77.65,-1.7
78.7,-245.29,-194.35,-37.53
-80.14,-686.61,-263.69,22.19
-57.61,-635.58,12.67,64.27
-40.5,-513.44,-111.71,31.75
-11.49,-473.33,-66.29,37.28
-0.23,-445.47,-137.67,-0.47
-31.03,-530.48,-78.34,26.73
-30.85,-478.45,-167.92,-3.36
-14.46,-486.63,-111.22,22.72
-12.99,-457.7,-97.02,8.4
-8.56,-496.52,-44.72,30.67
-29.11,-496.23,-33.84,36.1
-9.32,-450.76,-257.11,-13.74
-18.85,-461.96,-42.65,27.68
-16.11,-439.43,-185.37,-23.47
-29.51,-461.74,-112.98,17.55
-16.18,-477.41,-118.14,24.15
-86.62,-530.44,-58.46,45.05
37.02,-347.07,-101.5,-8.84
1.37,-560.63,-78.41,49.14
-29.62,-536.76,-114.84,26.01
-44.6,-450.41,-135.78,8.55
-12.53,-476.98,-81.92,21.95
104.74,-161.42,-162.12,-69.24
-59.88,-704.46,-65.85,57.24
