ch1,ch2,ch3,ch4
-12.67,-431.58,-49.74,33.72
-9.59,-439.97,-181.05,-3.5
-30.36,-540.24,-56.35,45.04
-24.21,-507.79,-85.56,22.64
-50.93,-473.94,-99.01,26.84
-2.45,-457.72,-144.61,7.67
6.33,-439.79,-108.87,26.22
-4.91,-464.13,-87.31,19.96
-5.9,-419.57,-161.33,8.43
15.6,-380.32,-186.19,-31.4
-29.52,-439.54,-16.36,50.01
-22.68,-474.02,-110.38,37.28
-5.32,-513.01,-137.44,26.22
-36.2,-434.26,-48.19,26.67
20.16,-390.03,-168.97,7.1
-22.1,-528.74,-144.4,23.58
6.69,-416.25,-12.48,24.26
-9.79,-448.11,-97.69,16.5
-38.0,-533.7,-83.26,37.46
-13.69,-451.72,-130.1,21.97
-9.08,-447.35,-213.94,-12.6
-0.08,-425.94,-33.05,24.72
-2.87,-365.13,-91.32,18.37
-25.15,-493.7,-90.76,40.5
-48.36,-587.21,-82.61,51.36
-35.41,-478.61,-108.96,24.46
-6.17,-402.93,-153.67,-6.12
11.83,-396.79,-133.53,6.8
-10.82,-527.33,-90.97,48.24
-19.71,-381.75,-70.11,9.11
23.71,-375.09,-93.27,11.68
-50.95,-600.78,-86.0,59.33
-20.12,-461.44,-128.97,19.0
0.65,-476.79,-100.9,13.02
-35.62,-455.07,-213.57,-5.44
40.49,-424.36,-65.64,16.9
-1.17,-428.22,-156.67,1.11
0.57,-440.18,-86.73,23.66
-14.19,-501.04,-54.34,38.38
-4.55,-447.09,-155.6,-5.97
-39.7,-533.59,-68.32,38.67
-25.99,-467.91,-138.11,16.4
15.85,-404.29,-114.1,-3.83
0.97,-417.72,-54.42,24.06
-51.86,-522.87,-79.21,33.97
-24.78,-430.03,-95.99,28.4
30.29,-345.99,-66.34,4.52
-9.81,-484.52,-139.32,21.18
-51.2,-570.46,-91.75,38.36
0.5,-411.23,-108.32,5.54
