ch1,ch2,ch3,ch4
-56.6,-476.12,-93.3,15.99
-15.36,-491.58,-91.67,21.15
-10.66,-483.02,-134.88,8.06
-31.58,-490.9,-83.79,18.07
-33.48,-466.09,-76.05,18.15
-4.19,-420.53,-107.77,-0.68
-19.82,-492.94,-192.89,2.83
-35.0,-485.9,-170.59,0.61
-29.99,-503.53,27.05,43.34
-22.29,-479.36,-80.69,20.39
-24.66,-414.42,-92.83,3.73
-25.57,-429.64,-115.65,-7.15
-16.52,-500.67,-124.97,8.07
-27.22,-498.99,-62.46,26.47
-3.65,-476.71,-93.04,23.32
-17.08,-494.66,-100.15,18.65
-3.94,-496.35,-93.08,26.22
-18.43,-478.09,-101.05,10.6
-35.9,-480.39,-95.33,20.56
-10.23,-493.62,-93.91,19.3
6.74,-446.45,-75.61,10.42
-20.27,-439.26,-113.52,20.2
-22.11,-467.15,-117.29,22.41
-27.44,-515.25,-99.01,26.11
-26.52,-503.38,-170.8,5.97
-19.85,-486.84,-133.75,11.55
-55.71,-500.92,-87.65,24.06
-14.56,-471.38,-100.23,13.64
-16.66,-482.79,-45.75,31.89
17.27,-456.19,-94.33,14.99
-14.97,-421.0,-99.32,1.34
3.7,-506.34,-80.96,21.49
-1.08,-439.35,-125.18,4.2
-39.47,-504.87,-103.32,30.6
-47.67,-499.58,-85.52,24.58
11.16,-501.13,-97.55,15.02
-19.68,-463.28,-94.13,14.7
-20.97,-484.15,-96.53,21.03
-17.14,-428.67,-102.61,15.66
-22.13,-518.97,-104.56,24.32
-28.79,-521.14,-98.29,25.25
-30.63,-482.03,-99.91,14.16
-46.02,-368.16,-102.52,-8.47
27.43,-460.98,-195.61,-3.82
15.91,-477.83,-127.91,-13.23
-29.84,-529.19,-12.48,64.73
-36.75,-504.79,-80.48,25.14
-23.55,-505.98,-95.42,22.64
-31.81,-504.22,-92.46,16.28
-20.52,-486.29,-99.62,7.66
