ch1,ch2,ch3,ch4
56.77,-313.52,-340.24,-44.8
-50.38,-573.52,-134.19,23.2
-45.21,-579.05,51.86,52.88
-51.6,-542.31,-56.88,45.1
-21.74,-493.57,-73.46,29.33
-21.35,-503.71,-95.66,25.02
-37.54,-513.4,-89.6,28.76
-19.55,-485.05,-96.4,21.52
8.08,-426.05,-102.27,12.34
11.87,-371.46,-103.89,13.82
-37.32,-482.81,-93.32,28.09
-13.18,-522.11,-91.29,32.1
-45.97,-502.77,-95.66,29.15
-4.55,-492.43,-93.09,28.5
8.46,-452.7,-126.53,0.59
-28.96,-551.89,-144.58,23.17
-16.85,-444.97,-30.49,40.06
19.63,-376.93,-109.36,-6.69
3.91,-472.24,-135.24,1.57
-22.72,-505.89,-96.93,35.75
-77.15,-499.29,-244.96,-10.21
9.26,-469.11,-21.94,22.34
-3.06,-430.76,-34.81,29.75
-4.8,-436.2,-89.83,11.59
-3.89,-414.47,-100.54,2.82
-45.61,-551.86,-81.56,41.12
1.29,-443.4,-93.27,0.7
-30.36,-527.26,-105.61,18.97
-5.94,-439.35,-102.94,11.03
-24.9,-508.94,-94.67,27.26
-27.6,-460.9,-95.55,11.58
26.2,-340.54,-145.79,-19.03
42.34,-346.99,-123.6,-24.24
-87.56,-681.09,-99.3,62.56
-52.03,-560.01,-85.29,30.59
-10.45,-449.77,-77.54,17.81
-2.13,-440.74,-196.46,6.95
-36.35,-555.77,-21.38,40.53
-26.92,-503.73,-147.42,3.63
-21.65,-493.8,-96.78,8.08
-22.48,-456.63,-47.56,28.65
6.52,-432.82,-93.75,13.06
20.12,-408.62,-158.96,-8.1
-36.88,-471.07,-209.82,-12.94
8.26,-399.68,-12.75,8.21
-35.7,-519.47,-61.06,49.62
-48.93,-535.75,-83.6,30.8
-19.64,-392.73,-96.94,14.61
39.63,-302.53,-139.68,-35.38
-43.19,-634.37,-159.65,19.15
