ch1,ch2,ch3,ch4
-33.99,-541.97,-71.61,60.61
-22.28,-473.96,-125.56,28.82
5.73,-338.79,-130.38,-5.43
-25.76,-507.57,-119.21,20.62
7.0,-432.08,-115.92,14.51
-12.82,-412.1,-132.84,16.82
-33.55,-524.81,-105.64,41.17
-46.32,-608.68,-170.57,47.55
-20.91,-476.02,-87.42,38.67
-35.0,-437.72,-88.12,22.23
-54.02,-480.71,-149.85,26.35
53.38,-456.65,-271.09,-39.0
-24.63,-524.08,5.53,67.28
-9.15,-472.88,-79.35,33.75
12.79,-392.51,-127.7,14.6
-17.06,-500.17,-59.8,47.0
-42.01,-542.63,-75.58,32.08
-37.2,-509.95,-146.66,15.95
7.19,-393.67,-51.69,13.41
6.39,-429.23,-135.45,13.94
-39.69,-527.66,-126.56,33.21
7.48,-366.31,-136.08,7.25
19.22,-356.04,-152.47,-17.39
-76.88,-654.43,-78.06,73.18
-7.23,-425.05,-98.22,21.93
-12.59,-514.98,-111.13,27.94
-54.95,-572.2,-138.93,53.41
7.01,-383.51,-109.34,11.13
-37.5,-546.05,-106.39,41.58
-25.33,-494.05,-188.1,7.97
-1.51,-455.22,-55.14,17.38
-14.25,-508.63,-71.59,39.8
-11.74,-487.67,-172.46,16.32
-19.37,-480.64,44.48,38.13
-11.78,-453.18,-57.93,42.4
-19.18,-440.47,-156.2,13.68
22.27,-339.38,-153.77,-22.9
-25.81,-509.52,-92.46,33.98
3.9,-391.01,-128.78,3.47
1.35,-476.62,-130.58,-0.54
-91.19,-616.86,-102.56,70.01
-20.01,-460.52,-95.59,38.98
-14.8,-436.58,-103.5,30.01
-6.52,-417.28,-136.0,1.09
-16.21,-496.67,-228.11,23.05
-5.32,-483.89,-116.19,35.33
-42.5,-527.66,0.81,58.16
-32.61,-502.72,-144.52,26.05
-17.06,-474.05,-166.23,5.62
-2.14,-449.66,-43.54,28.43
