ch1,ch2,ch3,ch4
-2.13,-490.71,-149.16,3.89
-8.52,-523.36,-41.56,27.92
-16.91,-482.21,-76.09,17.21
2.37,-426.6,-104.33,10.46
2.03,-477.6,-392.58,-69.84
-37.78,-515.72,18.79,34.4
-19.76,-438.94,-32.43,15.98
-47.2,-547.61,-82.09,33.72
-13.5,-472.93,-112.77,26.17
-15.61,-432.73,-96.88,10.82
3.26,-309.2,-82.11,-1.77
-16.67,-379.93,-96.98,15.4
-64.86,-617.09,-148.06,16.25
-40.07,-544.93,-195.68,-18.08
5.32,-487.84,-18.35,48.14
-49.05,-430.61,-92.01,7.38
40.71,-325.09,-100.47,-6.92
-4.05,-498.11,-96.2,24.85
-21.18,-610.62,-88.78,47.23
-23.84,-519.77,-87.59,30.83
20.03,-301.19,-99.13,9.92
21.42,-383.7,-152.44,-2.65
-59.83,-600.24,-184.41,12.32
-33.84,-559.33,16.39,48.24
-28.6,-507.47,-126.27,16.88
-35.02,-519.15,-147.92,15.9
-11.83,-455.36,-134.49,11.55
-10.11,-451.27,-106.67,0.02
-12.47,-493.29,-71.74,35.73
-15.69,-449.87,-91.1,31.39
-4.0,-348.15,-127.93,-9.99
43.53,-325.57,-111.14,-24.32
-68.25,-567.56,-65.35,64.35
-30.89,-435.25,-105.36,28.56
-38.52,-468.65,-96.05,25.35
-24.0,-459.16,-104.16,13.37
-35.64,-605.45,-89.52,30.21
3.7,-462.39,-116.11,16.26
-1.58,-507.63,-196.9,-7.09
-21.33,-507.88,-41.11,27.72
3.85,-346.94,-104.15,-11.54
-33.12,-523.33,-94.95,32.2
-19.56,-564.71,-97.12,31.01
-22.5,-479.59,-272.06,-18.96
-27.96,-519.74,-136.82,13.3
-2.41,-408.86,7.3,27.73
-9.99,-465.84,-224.83,-5.15
-30.53,-517.88,-63.78,22.1
-16.17,-469.77,-64.51,25.49
-32.42,-533.41,-89.56,32.53
