ch1,ch2,ch3,ch4
-13.11,-425.25,-164.76,-19.14
0.39,-437.25,68.4,47.03
-22.53,-444.67,-52.92,34.42
-34.56,-475.91,-83.9,23.29
-36.07,-463.18,-86.18,8.96
-7.91,-403.34,-97.09,13.33
-12.77,-444.64,-99.46,13.92
-0.28,-441.97,-142.41,14.94
27.16,-315.8,-98.6,-5.91
-31.88,-496.3,-75.0,28.42
-21.49,-447.07,-87.39,41.18
-24.27,-516.58,-105.1,42.88
-15.68,-503.67,-99.64,18.96
-39.99,-506.02,-106.7,29.63
-73.76,-511.87,-67.86,36.24
-20.29,-463.32,-88.24,22.5
64.98,-405.62,-152.44,-2.4
-29.71,-528.2,-206.47,4.72
-3.19,-472.18,-62.18,29.09
-11.28,-407.58,-87.86,8.74
-11.52,-410.03,-69.02,13.61
-20.14,-397.51,-89.78,5.46
-55.47,-506.58,-95.39,16.09
19.27,-335.79,-99.47,-4.88
-21.99,-570.14,-144.43,40.66
-16.73,-403.74,-121.09,-8.26
12.2,-449.57,-61.38,33.84
-36.19,-514.92,-70.31,46.97
-3.67,-464.13,-101.27,4.82
3.05,-435.81,-106.73,-11.38
-59.4,-553.81,-82.35,59.77
-23.08,-514.36,-122.03,28.21
-15.37,-454.84,-86.41,24.55
-21.64,-464.84,-100.63,15.05
2.26,-440.17,-138.05,11.29
-18.04,-463.54,-308.47,-38.78
-28.54,-466.78,25.06,51.5
-4.29,-419.5,-94.99,13.16
-31.78,-442.23,-137.08,-16.33
-24.75,-456.0,-16.07,42.43
9.33,-483.92,-80.72,32.86
22.34,-258.72,-112.4,-17.86
-45.27,-532.7,-121.26,63.72
-62.57,-558.55,-93.11,52.62
-38.53,-426.75,-74.67,20.44
55.62,-318.58,-115.39,-16.01
-34.84,-519.84,-90.63,43.26
-27.83,-498.5,-93.62,28.93
-7.59,-433.41,-103.0,19.76
4.29,-449.35,-104.85,13.73
