ch1,ch2,ch3,ch4
-11.38,-513.19,-167.98,-9.89
-39.71,-507.97,9.41,36.16
-41.7,-509.59,-89.1,22.17
-5.03,-365.48,-105.08,-5.1
-42.7,-444.4,-81.01,14.4
30.87,-445.72,-99.64,-4.52
5.51,-426.21,-96.09,1.31
-56.79,-496.15,-91.94,36.11
17.27,-324.13,-110.46,-17.93
14.49,-315.91,-118.84,-22.71
-75.8,-634.27,-86.16,50.02
-61.14,-579.94,-97.95,39.01
-42.83,-545.56,-90.56,37.68
-35.27,-507.84,-98.99,18.67
-25.89,-464.14,-97.2,9.98
19.03,-439.96,-120.01,12.38
-11.02,-454.41,-193.54,-15.13
8.91,-435.83,-105.34,9.26
-24.63,-478.75,-84.45,22.42
-13.05,-467.18,-75.54,20.18
-50.7,-499.09,-166.8,13.7
-43.0,-408.78,-57.13,6.44
49.21,-332.03,-109.57,-12.88
-39.17,-515.69,-96.77,27.88
-31.33,-496.57,-175.45,5.78
-56.31,-491.0,-118.39,24.27
-1.94,-398.07,-47.07,11.89
48.78,-388.27,-92.13,10.96
-43.3,-548.64,-103.71,41.86
-43.35,-512.91,-104.89,18.33
-5.93,-450.27,-62.62,31.87
-5.98,-469.58,-145.7,22.55
-27.52,-470.4,-142.59,1.77
-34.58,-508.02,-70.21,33.15
-6.18,-450.66,-119.25,15.32
16.08,-402.06,-84.25,10.55
-16.3,-434.27,-128.89,-2.07
-22.36,-438.08,-127.09,16.56
-71.88,-560.39,-57.01,54.33
-37.05,-515.87,-85.52,35.64
-27.56,-492.72,-118.65,19.52
-64.73,-456.59,-115.65,8.84
14.89,-433.0,-120.29,11.12
-21.17,-512.48,-152.94,8.73
-26.5,-462.26,-68.36,26.65
-3.06,-418.05,-71.48,13.05
26.94,-470.09,-80.99,17.68
-19.69,-464.53,-112.86,20.96
-30.04,-455.73,-103.84,21.18
-7.95,-456.99,-106.73,18.17
