ch1,ch2,ch3,ch4
0.44,-416.0,-41.09,-11.03
17.98,-440.25,-17.53,37.89
-53.77,-537.86,-136.01,26.71
-30.36,-525.85,-125.67,9.78
-36.14,-527.72,-69.2,29.34
-16.55,-484.07,-89.92,12.93
-4.17,-454.33,-117.43,4.1
-27.49,-477.51,-80.85,21.63
-17.31,-447.66,-146.29,-3.2
-11.62,-450.29,-213.06,-7.36
8.24,-425.87,-106.37,-34.44
-10.37,-431.33,-168.09,-2.41
-54.93,-617.34,54.03,84.19
-0.93,-500.4,-90.92,11.8
-3.54,-420.28,-102.8,37.62
-49.37,-452.84,-49.75,17.57
-36.36,-406.22,-30.47,43.56
-9.29,-517.63,-54.45,61.24
-28.42,-529.19,-153.24,-16.45
-0.3,-463.13,-142.61,-29.56
-52.93,-503.75,-56.4,40.92
23.25,-397.58,-59.15,11.42
4.92,-548.95,-369.12,-58.26
10.51,-407.7,-28.51,18.4
39.26,-299.19,22.5,15.21
-66.28,-655.04,-117.86,43.72
-34.66,-648.86,-367.61,-62.88
-9.36,-524.65,104.33,60.46
-4.93,-488.77,-35.36,55.61
-20.16,-518.3,-115.46,21.98
-29.63,-497.49,-33.84,29.86
0.81,-401.54,-85.36,8.65
8.48,-444.11,-89.91,0.06
-14.76,-473.68,-118.74,28.97
-28.72,-509.55,-125.18,-0.74
-31.67,-443.9,-68.04,24.42
-2.23,-411.26,-80.96,36.02
-20.23,-558.42,-63.64,31.44
-45.94,-559.84,-96.43,42.4
-32.15,-558.85,-79.71,43.57
-4.6,-419.39,-122.96,19.63
10.23,-439.18,-174.62,0.22
-46.44,-488.83,-46.2,48.85
-24.63,-495.04,-142.08,20.04
8.72,-389.39,-26.68,33.53
30.74,-364.02,-258.07,-40.4
-54.25,-589.64,-47.87,54.61
-1.8,-500.71,-84.45,10.39
-60.66,-428.87,-102.93,30.12
-38.88,-630.9,-50.98,68.32
