ch1,ch2,ch3,ch4
-30.66,-479.19,-32.26,23.69
-21.09,-406.12,-90.05,-2.73
-44.75,-430.81,-96.15,-11.75
-44.68,-515.45,-87.28,25.24
44.75,-468.99,-107.23,-1.88
4.25,-476.24,-105.34,0.24
0.3,-461.27,-105.3,-6.55
-27.52,-479.9,-97.23,14.52
-35.06,-490.96,-99.46,16.73
-26.48,-572.5,-129.75,24.39
-19.21,-479.88,-93.16,6.22
-25.38,-470.02,-93.94,5.87
2.35,-443.51,-150.96,-14.16
-44.17,-538.5,-93.48,30.58
-51.99,-493.62,-120.22,18.91
-1.59,-464.76,-164.22,-20.24
-12.15,-474.33,-15.51,29.97
-25.47,-499.98,-78.1,26.01
-31.56,-495.04,-93.73,20.53
-34.83,-489.48,-105.42,14.93
-23.67,-474.2,-83.78,18.02
-13.5,-455.03,-101.91,2.89
-41.86,-435.89,-96.99,10.55
-11.39,-394.99,-112.06,4.04
-3.16,-460.46,-103.96,-0.09
-18.69,-545.7,-95.47,29.97
-29.22,-510.75,-143.35,20.54
-16.47,-427.6,-97.13,5.05
-21.9,-560.61,-65.09,33.73
-15.17,-494.45,-93.76,18.99
-19.8,-463.49,-86.1,5.74
1.0,-402.96,-106.93,9.57
-37.53,-541.96,-94.87,29.99
-11.79,-448.9,-131.91,-9.5
-21.77,-504.36,-95.09,11.11
-37.63,-499.42,-193.67,12.74
-33.33,-508.86,-75.52,1.57
-35.2,-484.54,-30.6,31.2
-9.83,-438.64,-109.24,6.66
-16.81,-456.38,-199.81,-9.0
-54.83,-491.78,-25.88,21.83
-2.34,-429.8,-72.11,4.51
-26.14,-492.41,-92.23,14.74
-0.27,-502.14,-89.0,23.14
-43.96,-484.52,-86.41,22.33
-35.51,-477.46,-106.09,16.41
15.19,-509.49,-127.07,6.53
-21.58,-482.28,-120.78,-13.21
-46.75,-506.78,-46.84,35.85
-13.32,-466.09,-93.12,2.7
