ch1,ch2,ch3,ch4
33.1,-319.85,-128.28,-27.68
-6.63,-345.37,-74.11,19.8
-71.2,-643.65,-63.6,30.84
-79.59,-518.52,-71.4,37.43
3.56,-484.57,-100.8,20.37
-7.19,-416.42,-117.37,-6.86
-27.47,-436.18,-109.14,3.54
-2.64,-494.34,-152.77,6.68
-32.59,-559.82,-218.87,-19.53
-32.1,-478.59,-9.31,37.59
27.29,-329.97,-92.67,-6.76
-53.56,-570.4,-95.19,38.05
-24.41,-459.46,-107.65,19.86
-29.14,-441.09,-106.25,-6.96
-36.83,-530.27,-119.41,36.56
-12.64,-482.31,-163.93,10.45
-3.63,-422.1,-67.44,13.12
-15.38,-427.24,-96.0,19.45
-16.29,-448.01,-143.23,8.65
-48.08,-515.38,-54.62,43.76
-14.53,-418.79,-89.63,16.28
-29.6,-492.34,-124.67,17.67
-8.21,-388.01,-237.71,-28.15
-25.44,-497.8,-112.29,17.64
-16.61,-466.81,-16.5,41.62
28.48,-245.29,-90.98,-20.38
-79.55,-594.08,-87.77,40.27
-42.34,-584.53,-124.13,41.54
-25.58,-464.97,-139.03,8.6
-16.88,-460.86,-60.88,8.85
-29.17,-534.98,-85.96,36.25
-41.16,-455.75,-94.1,24.43
-3.99,-411.93,-89.94,4.08
-19.19,-477.42,-120.13,10.19
-12.85,-421.65,-92.85,3.58
-17.58,-548.49,-115.97,22.82
-31.33,-530.31,-73.27,30.91
-37.49,-497.52,-96.44,18.64
-35.7,-492.41,-111.26,16.04
-13.8,-465.25,-183.02,-6.08
-16.01,-426.85,-53.36,28.26
-21.23,-384.67,-104.89,-2.5
20.94,-368.96,-162.66,-11.86
-41.23,-575.19,-25.15,57.2
-46.53,-547.47,-83.05,31.89
5.18,-342.34,-107.53,-9.95
15.81,-230.95,-148.98,-27.39
-52.88,-583.22,-156.24,37.3
-60.22,-679.08,-1.38,76.12
-33.75,-528.7,-85.31,24.18
