ch1,ch2,ch3,ch4
-23.76,-479.89,-81.82,12.22
-20.06,-475.49,-128.39,-3.9
-30.64,-490.72,-100.21,13.15
-34.05,-459.9,-163.99,-13.86
-42.21,-400.62,-46.53,11.53
-3.48,-502.97,-84.14,8.12
-2.77,-513.46,-103.34,-0.42
-27.27,-478.62,-96.04,15.31
24.26,-405.47,-124.26,-23.87
-56.79,-483.31,-95.67,31.78
-29.13,-499.16,-156.61,1.27
-21.08,-546.44,-88.17,20.34
7.74,-441.62,-92.67,5.07
6.95,-426.5,-100.82,-8.01
-50.0,-487.77,-109.44,8.64
-9.27,-524.21,-101.9,17.71
-24.26,-521.62,-91.89,37.33
-46.15,-461.36,-122.97,13.35
-30.24,-495.46,-120.97,9.97
-19.11,-482.23,-98.18,-0.72
9.98,-463.84,-77.81,25.05
7.71,-462.36,-93.21,16.53
-38.59,-494.99,-114.66,15.55
2.76,-417.09,-189.28,-14.62
-22.76,-499.77,-79.94,13.24
-63.65,-531.51,-89.99,23.24
-1.79,-486.03,-72.43,14.49
9.05,-446.89,-98.27,-3.46
-12.17,-472.82,-99.01,8.78
-16.14,-377.2,-109.56,-4.61
14.97,-427.62,-108.36,-1.09
-37.26,-543.85,-93.5,29.5
2.59,-523.27,-98.54,19.37
-21.08,-472.3,-102.22,11.24
-81.5,-498.22,-99.28,5.68
9.52,-472.93,-101.85,0.94
-43.94,-473.3,-128.45,18.35
28.5,-475.77,-100.5,14.01
0.45,-474.81,-181.76,-22.96
-44.86,-520.71,-142.01,9.36
-8.04,-481.1,-35.65,47.26
-11.06,-502.18,-156.49,12.89
-17.19,-469.29,-106.98,5.61
-0.9,-448.17,-51.23,20.2
-23.87,-424.99,-93.43,3.59
-21.59,-459.99,-102.78,-1.01
25.64,-490.56,-100.41,9.54
-4.07,-435.75,-100.4,16.4
-39.21,-498.51,-106.88,-3.26
-43.53,-468.67,-100.86,11.68
