ch1,ch2,ch3,ch4
-18.18,-469.61,-105.02,20.01
-15.58,-472.53,-112.92,20.38
-23.12,-453.74,-139.29,8.11
16.69,-343.64,-53.13,16.38
30.49,-361.35,-117.76,-6.97
-47.95,-496.27,-116.76,22.49
-42.61,-542.8,-93.65,47.07
-26.47,-501.43,-106.11,30.13
-13.45,-471.43,-109.18,13.89
-36.34,-397.82,-160.32,-1.39
-5.4,-300.4,-106.01,-11.78
14.48,-494.66,-120.36,31.62
-40.43,-558.8,-68.23,47.39
-36.07,-525.64,-74.31,47.8
-14.18,-457.5,-116.03,25.12
3.31,-473.25,-196.62,2.02
-27.98,-476.61,-53.9,32.38
-20.22,-472.81,-73.76,23.68
-2.51,-446.21,-103.48,16.74
-28.75,-459.11,-165.32,4.24
-27.37,-442.79,-129.17,10.66
27.17,-337.25,-61.73,-7.08
-18.81,-490.58,-76.13,32.74
-43.15,-513.02,-71.25,39.87
-33.79,-499.63,-92.63,27.43
-7.91,-440.32,-140.96,7.77
3.99,-354.84,-120.78,0.93
-48.36,-336.32,-66.54,-12.95
10.0,-485.94,-183.55,9.5
-20.67,-534.42,-62.65,55.5
6.87,-441.01,-133.86,22.79
-6.34,-441.53,-97.74,7.53
7.75,-466.19,-82.19,25.03
-41.31,-510.01,-78.6,46.25
-27.91,-494.73,-106.72,15.83
-21.76,-491.21,-167.79,-11.04
-16.93,-445.98,-122.87,16.48
-44.81,-488.89,-82.23,31.54
-19.01,-481.47,-88.55,23.99
-1.17,-410.1,-92.93,9.94
-2.9,-434.19,-80.25,13.71
-7.09,-461.23,-94.01,19.6
-3.33,-346.18,-160.02,0.22
8.4,-356.47,-104.19,-12.05
-46.64,-550.95,-182.7,13.86
-31.51,-489.37,-173.4,-20.31
-13.24,-489.57,-4.43,54.37
-39.77,-482.37,-73.17,43.28
-2.06,-411.72,-99.43,11.23
-48.46,-448.04,-92.61,23.75
