ch1,ch2,ch3,ch4
-18.73,-440.25,-92.49,13.98
-28.67,-471.84,-90.58,18.39
37.9,-282.56,-112.92,-16.61
-31.09,-532.71,-100.49,19.24
-62.45,-553.11,-98.01,37.38
-53.18,-501.63,-102.31,19.1
-2.99,-498.89,-100.78,15.46
-7.93,-441.38,-100.29,7.15
-44.9,-493.67,-105.2,8.03
-2.51,-492.55,-97.55,5.65
62.71,-329.68,-140.48,-37.72
-4.17,-480.24,-103.58,-6.0
-56.59,-631.93,-66.19,49.8
-1.83,-413.53,-96.54,8.14
18.78,-416.69,-118.38,-15.27
-62.15,-598.53,-213.98,20.8
-26.22,-491.2,-29.06,31.35
-23.1,-474.1,-77.5,25.35
-2.88,-425.67,-88.98,1.26
-8.34,-469.32,-61.9,8.88
-50.04,-537.63,-146.95,21.7
-17.44,-433.58,-173.04,-8.16
-16.33,-474.25,-47.13,29.35
-27.29,-473.51,-78.42,28.94
-29.21,-484.02,-83.26,25.72
-55.87,-444.4,-91.37,19.66
-13.36,-456.15,-130.13,17.75
18.86,-485.48,-100.93,9.86
-29.37,-510.67,-78.04,21.65
-28.58,-475.96,-100.75,2.44
20.91,-394.28,-186.91,-25.4
-43.3,-534.48,-47.55,31.46
16.71,-374.91,-84.96,3.72
-38.5,-563.39,-91.39,34.96
-46.32,-518.93,-86.14,23.32
9.68,-476.32,-106.82,12.22
-23.81,-489.77,-94.78,12.75
-27.27,-486.08,-143.12,12.92
25.2,-290.93,-114.58,-19.48
-19.6,-505.95,-87.63,13.32
-73.38,-551.47,-94.0,29.96
-17.21,-553.11,-90.83,37.96
-13.34,-502.38,-92.44,22.52
-18.5,-471.09,-122.13,13.24
-23.16,-516.11,-233.87,-18.85
-22.63,-501.61,5.48,38.96
-15.87,-468.41,-85.84,17.14
-27.06,-467.58,-124.71,14.51
-7.55,-465.12,-69.47,17.31
14.8,-383.78,-98.22,3.54
