ch1,ch2,ch3,ch4
-36.19,-458.15,-17.1,41.78
21.96,-374.38,-118.9,-10.31
-47.23,-508.26,-134.78,24.26
-45.07,-446.62,-81.57,19.85
25.95,-279.85,-112.79,-17.1
10.29,-557.78,-104.59,28.43
-31.82,-456.6,-108.62,-3.21
-27.7,-455.06,-150.88,5.06
2.94,-563.34,-74.95,30.83
-23.11,-536.29,-92.72,25.99
-36.05,-542.88,-106.74,23.6
-63.4,-542.93,-122.29,15.68
-15.78,-499.15,-88.49,14.76
-13.55,-476.41,-148.3,-1.08
-15.68,-481.2,-201.73,-24.4
-11.41,-469.83,-42.15,27.02
-10.09,-450.33,-142.77,15.05
-11.8,-433.75,-74.15,11.53
-2.09,-377.23,-82.2,-10.46
-34.34,-474.83,-90.68,15.81
5.11,-356.95,-134.63,-20.18
-4.94,-433.69,-121.84,-1.49
-79.58,-496.56,-77.63,40.68
9.25,-400.93,-129.19,-11.82
30.35,-331.58,-105.55,-31.12
-52.69,-661.93,-67.54,53.18
-39.74,-579.03,-61.56,27.69
-30.39,-534.01,-116.62,22.33
4.0,-437.69,-168.91,-11.29
-29.11,-604.82,-179.34,10.26
-46.3,-533.58,-21.55,47.56
-16.85,-473.73,-158.8,0.39
-6.0,-429.64,-292.91,-48.48
-27.06,-510.64,50.45,77.38
-19.17,-437.68,-79.0,22.5
-14.34,-429.57,-92.2,17.24
-29.55,-461.23,-132.07,13.52
-10.35,-394.2,-78.9,22.26
-8.32,-383.93,-94.64,4.81
17.55,-279.03,-114.96,-12.27
-12.67,-440.75,-100.98,5.17
8.86,-410.84,-130.03,-14.9
-89.99,-641.71,-91.46,62.38
-4.91,-451.42,-97.08,16.13
-27.36,-556.66,-131.3,20.84
-51.43,-566.55,-110.42,36.77
-4.93,-470.34,-147.11,5.42
-74.58,-612.85,-125.64,26.34
-39.31,-527.55,-120.82,48.76
-39.89,-498.48,-40.67,27.64
