ch1,ch2,ch3,ch4
-12.64,-574.48,-98.15,32.23
-4.53,-502.79,-80.98,50.66
0.74,-482.23,-113.39,34.86
-21.25,-509.82,-140.76,27.02
-4.33,-478.04,-136.4,23.52
38.72,-338.2,-158.94,-3.01
-61.77,-541.31,-100.14,59.41
-34.26,-599.4,-115.46,61.16
-22.19,-521.18,-129.83,39.24
-4.48,-514.88,-121.84,38.55
-13.93,-507.01,-122.12,41.07
-77.16,-493.95,-125.11,41.97
-53.19,-372.47,-123.27,23.8
230.15,-248.16,-321.77,-76.45
2.23,-503.22,-208.05,37.88
-30.81,-619.33,-40.29,56.17
-6.15,-469.81,-52.43,39.09
-27.26,-550.84,-124.51,31.51
-55.38,-595.65,-121.32,51.95
-35.51,-564.67,-103.71,52.37
-9.13,-516.09,-131.08,37.23
-11.56,-495.55,-125.87,38.26
-41.62,-473.04,-129.91,39.75
-31.79,-484.73,-130.78,32.42
51.4,-449.57,-129.26,32.55
66.6,-372.34,-141.93,12.14
-25.7,-541.35,-221.37,35.45
-28.51,-583.62,-114.59,46.69
-34.02,-493.35,-131.02,38.7
-32.78,-526.8,-61.7,59.58
-46.9,-523.62,-116.07,47.09
-3.11,-453.57,-121.54,44.63
5.81,-428.35,-130.46,24.74
62.64,-311.22,-195.03,-18.74
38.73,-397.11,-172.11,17.88
30.93,-261.87,-128.85,21.37
-141.1,-766.38,-132.88,94.53
4.79,-635.84,-102.59,74.78
-15.53,-544.69,-130.85,46.42
4.38,-488.1,-184.29,14.77
-5.3,-518.59,-137.47,43.0
-5.25,-503.68,-133.73,34.77
-36.54,-500.89,-133.6,44.34
-3.14,-525.1,-174.37,36.93
-12.3,-507.24,-115.25,22.48
6.76,-459.81,-153.04,62.22
7.36,-412.86,-112.77,29.86
36.93,-206.78,-217.96,-45.59
-99.83,-568.14,-144.05,39.32
-14.78,-606.87,-63.79,72.89
