ch1,ch2,ch3,ch4
-66.27,-502.71,-114.74,12.89
-5.62,-406.04,-92.79,-4.4
-54.78,-552.56,-73.43,59.74
3.58,-409.25,-90.4,16.85
81.56,-320.76,-116.83,-34.0
-59.89,-599.81,-117.2,42.32
-33.17,-489.03,-79.13,6.41
-5.74,-409.67,-91.11,4.3
-27.15,-493.93,-93.79,22.45
-16.0,-436.8,-105.28,-3.43
-47.48,-549.1,-119.79,24.12
-19.96,-461.58,-75.8,16.82
-10.45,-454.26,-98.65,-0.08
-22.48,-512.64,-107.19,29.45
-11.48,-438.28,-218.72,-25.42
-5.76,-427.6,-97.74,-5.59
-25.81,-453.06,-54.8,19.91
-9.34,-430.28,-60.42,3.53
-64.38,-528.57,-68.78,29.58
-104.08,-436.23,-86.37,9.35
13.67,-473.44,-90.65,12.21
70.75,-423.72,-103.44,-17.59
12.46,-412.56,-100.25,17.66
-7.64,-393.96,-152.22,-16.85
-43.74,-592.33,-95.92,28.47
-27.62,-464.01,-55.67,22.81
12.01,-332.73,-95.01,-25.62
-46.65,-531.15,-58.35,32.71
-49.1,-542.06,-116.61,30.25
-10.21,-453.84,-146.65,-3.76
-24.13,-471.78,-139.34,-9.8
-13.91,-471.64,-76.16,22.75
-9.99,-475.94,-78.47,22.11
-20.64,-479.43,-93.78,14.31
-20.17,-432.74,-90.71,10.79
5.3,-412.06,-138.92,-9.37
-16.18,-451.72,-109.93,-16.22
-70.35,-474.43,-138.13,13.82
-4.55,-460.76,-105.78,18.07
-2.9,-458.48,-49.0,22.25
-12.69,-403.29,-103.78,-8.07
-126.57,-540.45,-115.34,22.71
56.88,-407.71,-89.05,-10.67
13.18,-467.04,-84.99,9.5
-16.63,-471.82,-81.2,31.08
-33.65,-500.17,-82.25,38.72
-6.72,-452.67,-163.35,-3.94
-21.74,-485.63,-101.52,13.79
-5.67,-474.41,-63.95,26.57
-23.75,-487.01,-84.73,13.78
