ch1,ch2,ch3,ch4
-24.26,-538.02,-76.19,14.49
-22.69,-506.55,-107.37,18.85
-6.32,-391.67,-99.11,3.19
-21.78,-478.81,-102.24,8.08
-40.65,-554.26,-134.07,9.49
-20.0,-497.67,-80.24,15.21
-1.77,-421.07,-73.28,8.48
-9.21,-432.4,-96.15,-12.97
-4.39,-380.26,-97.59,-2.91
-25.09,-453.88,-82.37,9.45
-10.53,-439.31,-102.96,-6.72
-22.03,-481.77,-207.38,-28.57
-51.33,-543.77,-117.41,16.86
-28.83,-555.97,-28.14,28.46
-15.91,-448.88,-47.75,6.63
-38.47,-514.8,-82.82,17.42
-58.33,-549.22,-127.35,16.19
-1.45,-509.74,-56.93,14.84
-27.58,-463.21,-84.74,11.06
28.26,-503.0,-97.86,11.34
-32.61,-510.15,-93.74,12.0
-9.77,-489.17,-103.98,13.44
-23.9,-471.84,-84.25,17.11
-16.85,-491.56,-95.65,10.39
-22.45,-488.85,-97.18,10.02
-15.9,-473.83,-89.21,15.56
-10.05,-469.95,-94.26,15.98
-10.91,-445.17,-96.77,9.95
3.92,-424.91,-114.12,-8.32
-10.95,-420.34,-104.48,8.28
-27.14,-525.82,-101.54,18.77
-18.02,-451.75,-86.6,13.78
-34.72,-514.65,-90.52,26.63
-37.57,-521.97,-97.71,20.14
-29.86,-505.28,-136.64,7.25
-16.83,-489.67,-81.04,17.25
-6.85,-456.89,-125.87,-3.32
-0.03,-372.34,-106.04,13.62
13.03,-287.26,-185.48,-25.38
-29.64,-593.66,-50.09,27.62
-61.61,-590.4,-33.1,40.97
-23.36,-514.82,-138.55,5.02
-20.05,-495.08,-122.41,7.96
-23.59,-481.13,-36.93,16.89
-11.96,-489.36,-82.44,13.48
-19.73,-480.76,-129.16,11.88
-22.98,-488.46,-156.8,11.5
-11.21,-453.14,-136.4,-22.84
6.28,-376.09,-87.21,10.33
2.45,-391.65,-71.61,-2.37
