ch1,ch2,ch3,ch4
-18.01,-447.82,-100.41,11.45
0.85,-282.24,-161.34,-37.89
-1.74,-301.42,-168.74,-36.91
-9.69,-611.2,-58.69,54.89
45.94,-381.1,-80.84,-1.85
-20.47,-518.9,-140.35,24.93
-28.41,-523.13,-44.74,33.99
-31.77,-530.18,-56.29,41.46
-2.02,-467.0,-96.57,9.18
19.79,-373.85,-115.01,-11.33
57.28,-238.25,-142.36,-52.68
-49.66,-547.36,-99.68,72.72
-65.19,-582.01,-79.94,55.43
-37.17,-511.8,-93.35,21.37
-25.03,-515.57,-75.51,38.31
-17.34,-498.62,-85.93,31.95
-12.87,-474.24,-97.19,19.84
-9.31,-463.8,-140.42,7.09
-14.33,-471.11,-168.01,10.41
-26.49,-422.11,-68.55,15.63
-22.64,-327.3,-106.28,-19.89
-2.82,-477.88,-131.05,30.63
51.87,-398.97,-220.33,-41.55
57.14,-325.23,4.61,12.13
-25.04,-551.61,-54.76,58.62
-63.92,-614.93,-58.52,80.41
-54.72,-527.3,-68.18,39.87
-10.01,-407.9,-94.05,-0.91
13.51,-401.81,-100.38,15.86
-12.91,-463.55,-109.29,17.76
-26.2,-544.51,-177.73,8.66
-22.37,-498.2,-46.86,42.37
-4.3,-477.21,-69.27,31.26
-16.04,-462.26,-85.7,24.13
11.17,-451.68,-135.1,16.18
-31.16,-449.22,-171.1,-2.58
-45.7,-366.19,-64.37,-2.73
43.82,-489.76,-98.26,31.72
1.76,-481.47,-98.45,7.55
-10.39,-474.5,-171.85,3.51
17.87,-408.85,-79.75,-5.79
22.76,-365.84,-62.44,27.58
-26.63,-474.85,-139.47,38.27
-50.38,-552.83,-63.7,38.99
-42.53,-512.59,-87.87,26.51
-9.95,-491.61,-91.88,27.16
-14.14,-457.68,-99.67,23.04
-36.68,-447.99,-98.85,33.67
-16.76,-489.09,-116.75,15.81
6.2,-421.32,-147.47,-2.94
