ch1,ch2,ch3,ch4
-18.77,-461.49,-85.08,29.58
-7.56,-406.43,-174.23,-0.07
-7.22,-440.62,-171.37,-25.7
-38.88,-537.1,-95.29,53.33
-13.27,-433.47,-46.4,20.37
-0.75,-458.66,-62.16,28.91
-22.05,-387.17,-87.96,17.14
-8.78,-491.99,-88.46,35.93
-1.36,-489.56,-126.3,23.98
-13.67,-406.43,-142.86,-10.7
-45.83,-560.03,-64.2,36.72
-27.66,-488.64,-108.63,17.2
-2.8,-455.13,-71.79,20.26
-5.94,-475.79,-108.51,19.98
-20.11,-496.44,-98.1,28.1
-8.92,-429.8,-104.52,5.59
-9.14,-416.74,-199.87,-3.33
-28.16,-485.7,-130.17,12.21
-28.49,-489.21,-36.71,24.11
17.01,-441.89,-65.39,24.87
-0.73,-471.69,-153.21,14.25
2.08,-452.28,-147.98,0.41
-51.54,-449.95,-38.69,28.89
21.72,-408.62,-87.66,6.99
-26.9,-491.92,-98.24,14.78
-11.76,-461.31,-125.94,0.88
-27.43,-524.65,-107.59,9.36
-15.64,-504.61,-126.43,0.28
-7.37,-452.13,-48.13,24.12
19.25,-385.64,-113.19,-24.22
-50.68,-488.11,-91.92,22.5
-12.7,-477.12,-87.48,32.55
22.82,-374.64,-109.2,-6.74
-16.0,-468.25,-160.32,8.71
-67.74,-522.77,-131.51,13.9
23.84,-367.58,-57.09,-12.24
-34.23,-525.28,-94.76,17.69
10.01,-436.93,-119.67,14.45
32.36,-387.55,-174.02,-16.05
-45.74,-549.98,-155.91,22.66
-20.94,-528.28,-161.63,6.68
-26.09,-480.32,39.26,47.0
-42.41,-489.69,-83.73,15.1
-36.04,-490.87,-92.04,19.67
-23.98,-474.0,-104.23,20.67
2.51,-467.2,-99.69,14.04
16.51,-400.04,-101.58,-0.37
-23.85,-475.84,-108.9,2.95
-18.03,-463.88,-93.81,17.89
6.36,-389.0,-105.95,3.14
