ch1,ch2,ch3,ch4
-67.6,-617.56,-110.67,70.26
-42.58,-615.87,-168.6,54.74
22.26,-477.76,-312.98,-32.2
8.7,-570.6,-182.29,15.77
-48.18,-676.77,-145.08,71.04
-44.79,-623.28,-180.24,30.96
-62.31,-558.1,-110.26,67.86
-39.56,-584.84,-247.95,15.89
-68.45,-583.76,-151.93,49.63
57.03,-375.33,-175.59,-10.55
54.78,-484.19,-194.68,9.52
-54.69,-686.62,-196.4,71.45
-15.16,-548.74,-156.14,34.54
-1.35,-557.97,-229.39,15.08
-34.44,-614.58,-235.25,22.02
-42.81,-601.39,-160.51,47.54
-29.99,-555.29,-143.52,41.34
-12.68,-516.64,-150.35,33.29
-8.12,-550.86,-213.59,15.42
-80.13,-550.21,-374.16,-31.11
-7.58,-593.78,-92.41,55.65
-97.14,-599.21,-168.62,37.32
-31.89,-570.31,-128.41,69.73
74.84,-500.49,-191.08,-11.05
37.84,-373.34,-180.7,5.45
-31.22,-657.3,-101.25,45.33
5.97,-510.83,-183.79,-5.71
-56.92,-541.13,-249.84,37.31
-66.83,-619.81,-173.02,23.73
-50.59,-434.04,-80.82,38.12
41.29,-486.56,-235.89,-15.68
-49.66,-628.14,-226.72,23.09
-43.88,-663.89,-114.58,47.42
-17.07,-650.01,-120.02,56.76
-6.77,-554.56,-147.4,46.74
-28.87,-589.44,-169.01,37.99
-35.02,-596.68,-245.35,27.44
-23.8,-579.66,-125.94,45.71
-16.91,-560.32,-212.34,24.61
-13.51,-548.04,-179.34,22.74
1.14,-486.82,-78.5,4.88
-0.33,-478.93,-163.0,1.42
-52.02,-615.78,-157.23,40.77
-97.6,-639.85,-231.72,26.01
-3.25,-593.8,-115.13,70.92
32.49,-505.16,-62.13,28.44
-17.89,-460.61,-188.72,0.19
9.59,-469.62,-182.19,6.05
-47.0,-700.56,-146.6,72.8
-41.81,-595.77,-162.05,43.83
