ch1,ch2,ch3,ch4
-26.89,-524.26,-25.73,45.06
-36.15,-524.38,-122.16,39.82
11.64,-412.92,-264.48,-37.7
-30.09,-456.87,-5.39,41.52
23.07,-339.36,-97.22,15.1
-22.97,-533.12,-102.25,32.05
-86.94,-609.15,-82.06,68.83
-6.04,-474.32,-163.54,14.39
56.33,-220.78,-71.88,-27.51
-61.47,-646.36,-20.62,78.26
-37.01,-552.31,-32.48,60.91
-13.17,-491.31,-7.5,37.24
-14.79,-473.16,-180.89,8.88
-20.23,-483.77,-126.98,20.17
-16.31,-476.98,-229.49,7.95
-12.46,-465.74,-187.91,12.25
41.89,-226.6,-39.64,-1.69
18.88,-416.23,-116.5,-12.09
-100.47,-638.29,-182.27,62.19
-34.8,-487.09,-51.93,30.57
-1.71,-418.9,-265.33,-41.46
-35.54,-566.4,-9.76,65.86
-33.12,-443.1,-76.79,27.7
81.61,-196.65,-120.85,-38.55
-58.36,-602.24,-92.33,63.92
-30.53,-518.32,-174.07,23.6
-20.64,-543.41,-116.85,36.78
-41.21,-581.24,-169.04,35.24
-1.98,-465.68,-6.61,48.44
-14.61,-484.19,-61.27,37.1
-23.12,-491.59,-82.26,28.71
-32.23,-497.11,-194.09,7.38
-27.01,-489.34,-114.36,31.56
20.76,-374.04,-102.7,17.24
61.82,-239.14,-119.04,-30.04
-53.34,-570.63,-98.21,50.44
-60.74,-573.17,-70.43,54.94
43.81,-294.08,-192.66,-36.24
-29.57,-502.26,-156.03,6.06
-66.24,-574.42,-87.92,73.28
-35.57,-534.54,-71.18,54.41
-16.41,-478.34,-132.73,23.58
-12.92,-469.81,-133.64,32.98
-49.39,-545.44,-83.0,46.01
33.06,-466.19,-209.94,-15.11
-10.76,-476.92,-18.39,49.74
-29.36,-514.11,-131.76,9.56
21.55,-428.25,29.38,47.95
30.15,-299.52,-127.31,-15.75
-49.13,-562.99,-106.89,66.74
