ch1,ch2,ch3,ch4
-11.03,-428.34,-72.81,18.16
-19.1,-472.55,-105.18,6.91
-45.49,-522.63,-96.34,33.24
-52.64,-528.61,-99.78,27.12
-12.84,-442.08,-105.78,5.3
4.36,-491.54,-106.37,17.99
-64.4,-476.54,-159.87,2.29
16.12,-360.65,-70.9,-14.37
14.79,-518.84,-87.61,17.41
-8.94,-497.1,-82.55,23.87
-22.43,-453.89,-98.28,-3.02
-30.8,-519.12,-96.05,20.23
-31.27,-524.53,-148.49,2.97
-15.89,-498.39,-270.86,-41.56
-8.23,-449.79,30.08,41.01
-7.97,-444.89,-60.44,3.94
-26.17,-491.34,-82.39,7.46
0.3,-408.82,-261.61,-41.32
-42.78,-521.74,-74.34,23.68
-41.08,-446.82,-24.32,21.41
25.35,-443.85,-75.67,9.99
-29.97,-477.89,-75.61,27.68
-2.07,-400.81,-95.21,-10.33
-41.35,-542.12,-84.41,22.92
-36.62,-549.0,-81.05,15.61
-40.13,-506.39,-90.15,6.57
-39.69,-502.58,-89.38,2.42
7.23,-491.21,-89.04,4.38
-4.17,-488.44,-174.82,-24.88
-16.45,-488.12,-68.11,7.4
-18.97,-475.97,-58.01,12.24
-18.97,-455.62,-85.54,-12.04
-21.33,-476.56,-101.78,-0.24
-33.7,-486.65,-108.03,7.85
-2.25,-433.33,-113.24,-15.98
-17.96,-479.79,-102.7,2.7
-43.09,-516.5,-124.24,6.48
-36.24,-495.95,-61.03,20.0
-4.77,-412.22,-79.77,-10.08
-32.42,-502.54,-91.01,15.87
-16.28,-473.22,-89.22,11.24
-29.28,-531.6,-151.97,-3.25
-55.54,-529.84,-112.02,23.14
-50.37,-481.72,-55.77,15.17
32.34,-446.01,-105.15,-9.96
-0.42,-442.68,-128.08,-13.44
-34.46,-506.0,-200.82,-8.07
-44.64,-494.1,-30.96,29.39
-25.73,-485.66,-117.77,0.56
8.26,-420.26,-86.41,-18.35
