ch1,ch2,ch3,ch4
-28.05,-497.89,-107.13,28.56
-36.5,-498.61,-73.91,12.98
-11.6,-479.47,-89.28,17.03
-21.12,-497.66,-94.23,18.07
-12.61,-469.42,-91.37,19.92
-2.26,-418.15,-68.85,9.76
-2.03,-301.36,-103.48,-8.79
48.12,-368.93,-180.71,-9.76
-34.22,-513.26,-345.07,-27.63
-70.98,-682.72,77.23,62.43
-35.62,-542.14,-76.39,30.32
3.08,-443.94,-50.79,5.85
-4.41,-391.22,-100.73,-7.61
-15.79,-501.37,-87.94,1.92
-22.87,-534.09,-80.31,31.63
-16.41,-444.95,-176.14,-10.26
-1.59,-516.37,-64.69,34.94
-9.54,-422.33,-67.54,25.95
-3.82,-436.42,-136.24,-1.51
-38.04,-589.04,-95.66,14.36
-28.28,-506.94,-152.38,10.44
-9.0,-447.81,-101.18,-5.58
23.98,-347.06,-205.34,-20.77
-10.67,-433.9,-99.89,25.81
-9.16,-503.74,-27.07,-2.01
-10.03,-471.68,-216.39,-39.56
-38.31,-518.71,-71.56,11.41
-24.16,-530.54,-41.55,38.36
18.95,-270.79,30.72,-4.28
-31.83,-597.6,-147.97,33.4
-52.31,-628.61,-67.15,38.94
-28.15,-488.77,-103.76,10.01
-15.34,-517.37,-136.78,-1.89
-34.51,-509.97,-275.28,-31.57
-13.08,-489.1,-61.09,10.68
-15.62,-491.39,-9.69,-4.07
-13.66,-443.06,-23.68,60.69
-9.91,-466.69,-125.41,-3.03
-32.16,-500.29,-78.21,22.15
18.19,-283.29,-96.57,-12.24
24.03,-351.86,-152.89,-18.13
-59.8,-640.05,-158.97,19.09
-46.03,-564.54,2.09,48.83
-18.65,-514.05,-85.15,15.04
-13.2,-485.37,-90.94,13.8
17.1,-304.06,-202.25,-21.44
26.39,-361.54,-295.71,-67.13
-77.25,-671.64,63.02,79.37
-36.64,-522.2,-22.69,27.17
-0.59,-424.48,-146.68,-8.26
