ch1,ch2,ch3,ch4
0.72,79.84,34.81,13.67
-34.71,-81.07,33.31,11.86
-22.23,63.43,32.86,14.99
-3.27,52.21,28.36,12.42
-26.95,-39.43,30.67,2.3
-71.2,-49.37,32.34,12.56
1.45,86.71,35.41,9.37
17.49,64.49,32.08,9.6
-27.39,2.03,33.55,14.7
-14.77,-0.59,35.35,13.11
-34.41,-1.94,31.42,10.1
-23.76,41.89,35.27,18.05
-36.66,-29.26,34.59,18.68
-29.37,33.63,37.39,13.07
-12.37,91.92,37.63,18.55
-21.75,-108.85,38.12,22.16
-35.43,27.64,35.17,17.47
-32.5,58.41,33.01,16.61
-23.58,-33.48,35.22,14.9
9.19,3.71,28.78,9.95
-28.62,45.0,30.95,14.84
-14.79,49.4,31.62,17.08
-10.45,-5.69,32.2,23.42
-38.58,8.21,27.35,1.61
-18.32,-18.52,32.17,14.84
-50.28,30.01,29.62,9.66
-0.09,-20.91,33.19,11.52
-12.01,50.07,41.0,23.38
-29.81,-27.29,32.26,15.16
-19.62,0.6,33.72,18.71
-45.36,37.59,30.21,9.22
-35.66,-8.96,31.37,12.99
-23.27,-24.43,37.27,17.1
-4.89,92.95,30.4,15.95
1.28,25.55,30.21,14.32
-26.41,-58.22,35.76,25.4
-17.33,145.49,34.43,10.93
-33.95,-118.75,39.45,13.23
9.08,52.85,35.12,15.03
-41.65,-123.76,32.39,13.68
-36.04,42.38,31.26,15.97
-7.93,66.61,31.38,21.09
-32.56,-33.53,26.09,9.79
-39.45,14.98,31.47,11.07
-19.12,0.05,33.69,12.5
-31.47,9.04,35.57,13.97
-51.83,119.71,33.51,14.3
3.18,19.93,30.84,12.72
19.03,-57.64,30.58,3.6
-13.69,-9.78,29.38,7.02
