ch1,ch2,ch3,ch4
28.47,173.06,28.3,-4.4
-14.44,-30.27,33.15,0.97
-28.82,-13.61,27.55,-4.93
-13.64,-63.28,23.21,-2.41
3.64,13.53,30.43,10.97
-2.98,127.81,22.1,-3.38
-25.45,39.81,27.44,5.34
-76.56,-57.05,31.61,12.54
24.88,-14.86,26.27,-11.53
30.25,166.6,28.5,-4.9
-15.26,-69.69,27.49,5.65
-41.11,13.63,30.55,9.54
-12.88,-41.45,25.0,-0.07
-15.71,10.37,23.34,-1.6
-15.33,-39.61,32.4,-0.08
15.2,83.19,20.49,-1.58
-9.82,62.19,19.9,-6.77
-16.6,143.26,27.08,48.76
-30.74,-105.53,31.51,32.81
-3.35,67.88,25.11,-36.67
10.16,-30.4,26.97,-20.48
-38.59,145.56,27.33,-2.34
-19.88,-41.36,29.8,-2.3
-14.72,-38.51,27.53,-6.03
-17.86,-55.72,31.54,-2.17
-36.15,28.37,28.64,-1.42
-28.48,-81.59,27.62,-0.12
10.31,212.9,33.24,4.36
-18.57,-8.07,25.91,-0.91
-13.8,-28.06,30.8,8.13
-30.17,35.8,28.22,-21.22
6.8,-18.53,32.23,23.42
-20.62,83.97,37.73,7.14
7.98,29.54,27.6,-1.21
-23.31,30.58,35.12,7.78
-26.28,41.48,35.77,2.23
-10.28,-67.14,26.76,-3.04
-4.51,-57.9,28.45,3.54
-14.78,40.41,33.71,-1.37
-10.99,46.97,33.99,7.67
-2.88,61.79,31.54,1.49
-27.95,-31.76,35.66,-0.05
-27.67,20.69,37.46,5.66
-15.72,56.28,25.51,6.53
-27.59,3.51,30.46,1.84
-30.72,42.92,33.53,13.77
-5.39,-8.8,32.68,-1.28
-25.86,-19.19,26.33,-13.03
-1.81,6.26,30.81,-0.21
-17.39,20.48,33.31,4.64
