ch1,ch2,ch3,ch4
-10.21,-23.4,31.58,-9.18
15.86,128.34,34.33,7.99
-15.1,-172.59,33.92,15.55
-11.87,127.04,32.82,7.39
-27.89,-126.99,38.78,15.54
-21.39,75.95,37.59,24.43
-22.22,-37.05,29.58,10.81
-1.43,-4.14,39.62,-2.41
-20.47,29.81,34.24,82.26
-24.04,-48.98,28.17,-32.66
-4.47,269.32,46.45,-10.15
-43.76,-223.28,34.23,14.66
-6.2,10.94,48.46,70.78
4.46,173.64,25.21,-29.64
-5.03,-67.24,34.4,8.31
-14.79,94.7,48.33,26.78
-101.4,-45.09,24.82,35.59
30.52,-6.26,32.67,-11.45
-15.13,4.63,31.62,3.32
10.7,74.5,44.81,21.74
-24.83,-62.04,30.18,21.44
-13.2,31.34,29.73,2.22
9.71,110.89,36.64,8.75
-31.28,-59.24,26.82,-1.3
-12.36,32.31,39.0,-14.48
-26.05,36.37,39.71,42.6
-47.53,-29.06,28.61,8.08
-6.81,-105.28,34.87,27.13
-13.67,78.41,32.74,4.85
-5.93,11.5,38.51,23.23
-2.69,54.98,37.22,16.33
-0.63,176.99,40.25,22.64
-18.6,-92.07,39.65,13.65
-20.46,-16.52,38.61,10.61
-38.34,-13.54,29.11,12.08
-10.25,-9.07,33.85,88.79
-32.86,-21.22,37.86,-15.95
-101.26,102.86,30.46,0.01
62.97,83.82,25.62,-8.24
10.15,-202.56,18.29,-13.52
-17.43,118.81,40.44,22.54
-8.51,-31.64,34.64,10.82
-6.45,116.54,37.53,17.15
-21.9,59.46,38.85,5.12
-21.01,-57.33,35.4,12.58
-23.67,-176.6,38.47,36.86
-30.62,150.25,35.21,17.19
-10.72,-74.21,29.64,-6.38
6.13,137.04,32.53,9.77
-56.46,50.26,49.45,18.56
