ch1,ch2,ch3,ch4
-64.51,-4.45,39.17,6.31
-6.25,1.32,34.42,3.41
29.84,46.26,33.24,5.63
-39.75,-18.34,33.32,0.97
-3.65,-1.25,31.19,6.8
-22.12,20.18,34.4,6.79
-7.74,41.39,34.4,9.46
-17.12,3.69,34.81,8.5
-25.73,39.81,29.83,5.85
-27.71,43.96,31.81,10.52
-0.47,-16.95,31.42,3.83
-2.62,-2.23,33.14,2.63
-66.17,3.08,33.12,7.59
0.83,-11.54,38.12,12.04
-11.71,139.34,37.95,12.49
7.12,-5.6,33.72,1.0
2.27,-55.82,34.18,6.5
9.74,45.16,34.52,5.5
-29.53,49.75,30.04,5.7
-30.82,-53.14,35.22,8.74
-13.22,8.46,32.57,6.25
-3.19,11.53,32.28,6.61
-46.73,27.67,30.99,10.26
-12.39,25.15,32.66,6.63
-13.3,39.99,37.03,4.45
-12.18,-25.87,28.64,-0.92
-52.68,-42.56,38.62,6.62
-22.89,23.84,34.16,1.11
37.04,54.87,32.11,2.65
-20.42,54.39,38.41,13.05
-56.93,6.8,38.77,6.9
17.44,8.15,30.38,-0.14
-17.54,13.96,34.42,5.25
7.92,63.43,30.04,7.09
28.37,50.01,30.49,-3.49
-42.13,-47.86,35.24,3.22
-26.28,-37.67,40.13,5.86
-15.65,42.3,39.01,10.12
-4.56,9.97,31.92,5.18
-28.72,-7.63,38.33,6.31
-39.17,50.33,38.0,6.41
-3.27,-16.39,32.89,9.3
-1.13,26.9,33.49,3.19
-14.76,50.38,38.62,9.11
-0.06,-17.39,33.56,1.75
-5.15,-36.1,43.77,7.13
-55.31,34.31,36.36,8.64
-30.1,18.87,35.7,2.27
10.72,24.54,33.04,2.27
-29.07,-23.99,36.1,7.25
