ch1,ch2,ch3,ch4
-18.79,-351.41,-81.08,17.47
-38.08,-587.13,-117.31,9.07
12.05,-449.11,-114.54,5.23
-19.22,-496.76,-79.53,50.46
-5.97,-498.52,-128.3,77.56
-16.19,-485.67,-60.98,61.46
-14.16,-436.21,-111.62,26.67
-3.55,-506.4,-65.24,39.56
-29.13,-549.91,-126.94,31.19
-19.44,-409.56,-154.39,-19.99
-14.83,-407.4,-79.71,17.24
-21.42,-525.41,-129.0,14.31
-22.62,-539.2,-90.75,8.63
16.69,-348.41,-86.84,91.35
18.11,-286.69,-137.08,9.59
-22.18,-518.65,-75.77,31.94
-44.74,-551.85,-92.64,37.88
-11.8,-521.06,-97.69,21.9
-17.76,-445.4,-115.66,51.05
-24.11,-463.45,-85.94,-8.41
-16.88,-566.91,-81.86,70.55
-41.9,-567.61,-141.22,9.62
-17.56,-416.21,-68.97,53.4
1.39,-470.2,-98.77,69.45
-18.25,-481.51,-129.35,41.83
-41.62,-481.12,-150.78,-16.21
-4.74,-406.42,-95.59,14.87
2.29,-451.76,-99.74,40.9
-2.58,-519.09,-101.55,85.35
-17.49,-516.56,-85.6,-12.53
-8.66,-415.25,-81.34,55.25
-23.28,-516.98,-95.92,39.42
-19.82,-509.46,-103.24,29.05
-19.96,-507.63,-103.79,50.06
-10.8,-479.74,-133.91,-4.99
-15.57,-466.89,-92.04,19.99
-15.67,-472.37,-99.64,26.49
-39.61,-504.72,-70.55,106.87
-1.01,-461.03,-88.83,45.21
-2.35,-437.44,-93.8,0.13
0.21,-397.93,-105.91,-10.43
-14.1,-371.83,-85.55,90.22
-16.98,-578.8,-96.24,33.71
-21.72,-442.23,-102.5,28.76
-19.33,-546.06,-97.11,55.1
-13.36,-502.75,-99.54,40.68
-16.82,-512.35,-126.27,92.06
-9.05,-456.5,-103.63,20.55
-9.42,-491.97,-65.05,20.63
-32.77,-512.34,-107.75,25.35
