ch1,ch2,ch3,ch4
-10.7,-476.67,-90.68,28.5
-13.58,-474.21,-91.98,36.84
-14.53,-486.54,-97.07,31.59
-25.31,-496.19,-93.62,36.65
-14.36,-510.15,-100.64,25.52
9.78,-412.86,-87.46,1.21
-14.28,-432.61,-146.09,2.69
-25.69,-588.14,-109.03,16.37
-6.07,-395.76,-67.66,17.62
-21.27,-482.24,-83.07,5.14
-22.16,-505.58,-100.05,85.37
-23.04,-490.29,-78.0,42.05
-22.04,-476.45,-84.39,28.14
-24.99,-481.23,-92.47,26.5
-19.03,-478.88,-90.1,26.31
-15.93,-456.01,-91.36,31.18
8.56,-489.23,-115.82,12.41
-8.39,-436.82,-69.0,41.31
-28.73,-541.57,-111.42,-3.52
-14.9,-359.57,-72.88,58.63
-16.52,-504.29,-96.4,-3.72
-16.98,-465.83,-70.73,90.24
-21.03,-487.71,-83.94,21.67
-15.29,-474.51,-86.12,27.69
-17.18,-488.73,-85.07,28.68
-23.23,-453.84,-85.57,29.32
-28.23,-529.31,-85.89,23.23
7.38,-377.07,-122.45,-78.93
-24.7,-523.73,-56.17,104.08
-25.08,-527.21,-147.89,3.71
-4.59,-486.9,-68.88,58.55
3.2,-347.34,-82.16,49.36
-11.21,-458.83,-81.84,39.12
-21.78,-506.61,-88.1,34.78
-19.61,-507.32,-87.81,31.48
-24.3,-474.1,-87.82,29.53
-13.89,-479.9,-96.86,-15.06
2.46,-476.24,-85.19,68.44
-23.04,-504.84,-125.65,38.94
-15.88,-482.8,-88.62,-25.71
-21.69,-603.59,-87.09,17.77
-6.41,-426.4,-128.94,59.79
-1.83,-376.04,-75.93,7.31
-11.62,-465.38,-82.05,38.36
0.59,-304.5,-91.4,-2.58
-23.19,-582.02,-91.37,38.68
-8.03,-506.75,-93.63,25.47
-13.85,-507.08,-92.45,50.73
-3.93,-415.5,-137.04,27.85
-7.94,-492.85,-58.54,27.32
