ch1,ch2,ch3,ch4
1.38,26.34,34.65,1.32
-37.33,-5.38,32.63,-4.92
-4.09,61.58,34.38,2.12
80.92,30.64,38.18,2.92
10.29,-32.24,33.17,-7.84
-118.01,-35.46,38.94,-3.18
-26.15,96.61,36.52,-21.42
-40.77,-10.88,26.01,10.98
-27.13,-74.11,36.82,21.35
-15.65,78.59,30.71,76.36
20.97,12.16,34.52,-47.31
-10.41,-4.56,36.56,-12.1
-26.63,112.35,36.21,-4.79
-15.66,-32.88,35.11,-17.0
0.56,59.17,34.43,8.12
-27.66,-67.9,32.04,7.26
-2.7,51.38,31.49,18.95
-13.47,47.12,36.5,-2.1
-27.98,-11.09,34.69,0.61
-34.04,-6.76,30.82,4.84
10.82,83.3,27.71,1.25
16.3,-42.78,33.8,5.88
6.61,115.3,38.01,4.76
-18.0,-60.58,37.75,1.43
3.07,-9.34,27.65,-12.42
-34.37,11.06,31.19,13.11
-4.59,-26.94,35.18,67.28
-17.22,31.09,30.45,-33.88
-6.7,146.34,35.81,-0.58
-23.86,-106.94,34.67,3.95
14.73,58.73,29.36,-4.78
25.2,125.79,42.08,17.73
-65.64,-56.81,35.0,11.64
-30.47,-35.82,28.07,-16.85
48.35,18.79,35.47,1.13
-19.97,-29.32,37.35,-0.64
-15.74,26.33,32.63,-0.91
-9.71,6.03,35.37,-2.23
-3.64,-58.78,27.32,-0.71
-1.84,98.65,30.75,5.41
-15.32,-57.62,38.9,4.41
-30.84,14.02,35.27,2.34
-18.75,55.91,30.47,4.42
2.8,-8.06,29.18,-5.6
3.15,56.8,32.32,5.02
-13.17,-7.21,31.51,-1.57
25.83,-36.56,31.27,-1.42
-22.72,46.99,28.25,-46.27
-22.83,-6.51,26.1,40.62
-34.44,31.83,31.27,8.08
